condition,seed,bin_idx,rollout,fall_step,tracking_error,epte_sp,v_x_mean,v_x_signed_mean,vfc,action_rate,term_reason,duty_factor,stride_freq_hz,stride_length_m
uniform,0,4,66,999,0.04647429287433624,0.04742782190442085,2.1813442707061768,2.1813442707061768,0.9694863557815552,0.7881888747215271,time_out,0.5709999799728394,5.175000190734863,0.4215157926082611
uniform,0,4,67,999,0.04685847833752632,0.04781161993741989,2.2123398780822754,2.2123398780822754,0.9832621812820435,0.7761408090591431,time_out,0.5640000104904175,5.25,0.4213980734348297
uniform,0,4,68,999,0.051410775631666183,0.05235936492681503,2.173603057861328,2.173603057861328,0.9660457968711853,0.7799606323242188,time_out,0.5677499771118164,5.175000190734863,0.42001989483833313
uniform,0,4,69,999,0.06064096465706825,0.06158032640814781,2.2552013397216797,2.255189895629883,1.002306580543518,0.7482243180274963,time_out,0.5585000514984131,5.400000095367432,0.41762775182724
uniform,0,4,70,999,0.07705730199813843,0.07798025012016296,2.09303879737854,2.093035936355591,0.9302381873130798,0.8209109306335449,time_out,0.6022499799728394,5.0,0.4186071753501892
uniform,0,4,71,999,0.04669990390539169,0.047653209418058395,2.180676221847534,2.1806743144989014,0.9691885709762573,0.7913035750389099,time_out,0.5750000476837158,5.175000190734863,0.42138633131980896
uniform,0,4,72,999,0.061511676758527756,0.062450166791677475,2.117384910583496,2.1173808574676514,0.9410581588745117,0.7887234687805176,time_out,0.5789999961853027,5.125,0.4131474792957306
uniform,0,4,73,999,0.07877714186906815,0.07969836890697479,2.075695037841797,2.075695037841797,0.9225311279296875,0.8123827576637268,time_out,0.6002500057220459,4.974999904632568,0.4172251522541046
uniform,0,4,74,999,0.05387793853878975,0.054824065417051315,2.1416170597076416,2.141594886779785,0.9518199563026428,0.785574734210968,time_out,0.5717500448226929,5.125,0.4178721606731415
uniform,0,4,75,999,0.04238877817988396,0.04334639012813568,2.2053096294403076,2.205303192138672,0.9801347851753235,0.7719213366508484,time_out,0.5644999742507935,5.25,0.4200577437877655
uniform,0,4,76,999,0.07610980421304703,0.07703369855880737,2.0940439701080322,2.0940353870391846,0.9306824207305908,0.8133277893066406,time_out,0.6000000238418579,5.0,0.41880708932876587
uniform,0,4,77,999,0.05303220823407173,0.05397917702794075,2.2650020122528076,2.2650020122528076,1.0066676139831543,0.7506284117698669,time_out,0.5464999675750732,5.349999904632568,0.42336487770080566
uniform,0,4,78,999,0.05819806829094887,0.05913987383246422,2.14054012298584,2.1405372619628906,0.9513499140739441,0.8001314401626587,time_out,0.5814999938011169,5.125,0.4176658093929291
uniform,0,4,79,999,0.04550573602318764,0.04646023362874985,2.182258129119873,2.1822569370269775,0.9698919653892517,0.7619131803512573,time_out,0.5612500309944153,5.25,0.41566798090934753
uniform,0,4,80,999,0.06806517392396927,0.06899711489677429,2.111905097961426,2.1118924617767334,0.9386188983917236,0.8025033473968506,time_out,0.593250036239624,5.012499809265137,0.4213252067565918
uniform,0,4,81,999,0.0523960255086422,0.05334363132715225,2.1510210037231445,2.1510202884674072,0.956009030342102,0.7970925569534302,time_out,0.5797500014305115,5.125,0.41971126198768616
uniform,0,4,82,999,0.04869256168603897,0.0496438704431057,2.226252555847168,2.226252555847168,0.9894455671310425,0.7595946788787842,time_out,0.559499979019165,5.300000190734863,0.4200476408004761
uniform,0,4,83,999,0.0533532090485096,0.05429985746741295,2.1535637378692627,2.153561592102051,0.9571384787559509,0.8042364716529846,time_out,0.5817500352859497,5.099999904632568,0.42226698994636536
uniform,0,4,84,999,0.04763311520218849,0.04858548566699028,2.1982321739196777,2.1982321739196777,0.9769920706748962,0.7780855894088745,time_out,0.5674999952316284,5.224999904632568,0.42071428894996643
uniform,0,4,85,999,0.05666391924023628,0.0576072558760643,2.1613962650299072,2.1613926887512207,0.9606189727783203,0.7896522879600525,time_out,0.5807499885559082,5.150000095367432,0.4196878969669342
uniform,0,4,86,999,0.041987258940935135,0.04294527322053909,2.179957628250122,2.179957628250122,0.9688700437545776,0.7904737591743469,time_out,0.5747500061988831,5.199999809265137,0.4192226231098175
uniform,0,4,87,999,0.04819330945611,0.04914511740207672,2.215787649154663,2.215787649154663,0.9847944974899292,0.7561447024345398,time_out,0.5587500333786011,5.324999809265137,0.4161103665828705
uniform,0,4,88,999,0.04784417897462845,0.048796337097883224,2.2299320697784424,2.229929208755493,0.9910796284675598,0.754269540309906,time_out,0.5512499809265137,5.324999809265137,0.418766051530838
uniform,0,4,89,999,0.05342112481594086,0.054367706179618835,2.2357399463653564,2.2357242107391357,0.9936552047729492,0.740150511264801,time_out,0.5572500228881836,5.349999904632568,0.4178923964500427
uniform,0,4,90,999,0.05494830384850502,0.05589335784316063,2.210972785949707,2.2109503746032715,0.9826446175575256,0.7480011582374573,time_out,0.5575000047683716,5.349999904632568,0.4132617712020874
uniform,0,4,91,999,0.07209685444831848,0.07302475720643997,2.092568874359131,2.0925683975219727,0.9300304055213928,0.8177064657211304,time_out,0.6002500057220459,5.0,0.418513685464859
uniform,0,4,92,999,0.0832100361585617,0.08412683010101318,2.0650293827056885,2.0650293827056885,0.9177908301353455,0.8075355887413025,time_out,0.5960000157356262,4.974999904632568,0.41508129239082336
uniform,0,4,93,999,0.044774554669857025,0.045729778707027435,2.2187745571136475,2.2187681198120117,0.9861191511154175,0.7829229831695557,time_out,0.565500020980835,5.224999904632568,0.4246446192264557
uniform,0,4,94,999,0.07483653724193573,0.07576170563697815,2.0838701725006104,2.0838701725006104,0.9261645078659058,0.8191638588905334,time_out,0.6027500033378601,4.974999904632568,0.41886839270591736
uniform,0,4,95,999,0.043433405458927155,0.04438997432589531,2.1906237602233887,2.190605640411377,0.9736025333404541,0.7694053649902344,time_out,0.5627500414848328,5.25,0.41725820302963257
uniform,0,4,96,999,0.04523545503616333,0.04619022086262703,2.2191410064697266,2.2191078662872314,0.9862701892852783,0.7744569182395935,time_out,0.5634999871253967,5.25,0.42268720269203186
uniform,0,4,97,999,0.05192743241786957,0.05287550762295723,2.2552547454833984,2.2552547454833984,1.0023354291915894,0.7535641193389893,time_out,0.550000011920929,5.349999904632568,0.4215429425239563
uniform,0,4,98,999,0.04878547787666321,0.04973669350147247,2.1785051822662354,2.1784889698028564,0.9682173132896423,0.7819663882255554,time_out,0.5730000138282776,5.199999809265137,0.4189402163028717
uniform,0,4,99,999,0.050935048609972,0.05188411474227905,2.22310733795166,2.22310733795166,0.98804771900177,0.761026918888092,time_out,0.5544999837875366,5.300000190734863,0.4194541871547699
uniform,0,5,0,999,0.05219167470932007,0.05313948541879654,2.707882881164551,2.707859992980957,0.9846763610839844,0.961387038230896,time_out,0.559249997138977,5.5,0.4923381805419922
uniform,0,5,1,999,0.05593099445104599,0.056875068694353104,2.7587900161743164,2.7587459087371826,1.0031803846359253,0.9349805116653442,time_out,0.5457500219345093,5.525000095367432,0.49932050704956055
uniform,0,5,2,999,0.045827191323041916,0.04678136482834816,2.6850383281707764,2.6850383281707764,0.9763776063919067,0.9736128449440002,time_out,0.559499979019165,5.5,0.488188773393631
uniform,0,5,3,999,0.04789154231548309,0.04884365200996399,2.671377182006836,2.671342134475708,0.9713971614837646,0.9882478713989258,time_out,0.5612499713897705,5.5,0.4856985807418823
uniform,0,5,4,999,0.10370670258998871,0.10460299998521805,2.4683120250701904,2.468304395675659,0.8975652456283569,0.9761708378791809,time_out,0.5947500467300415,5.25,0.47015321254730225
uniform,0,5,5,999,0.049453720450401306,0.05040426924824715,2.7381720542907715,2.738131284713745,0.9956841468811035,0.9320676326751709,time_out,0.5532500147819519,5.525000095367432,0.49558937549591064
uniform,0,5,6,999,0.05520504713058472,0.05614984408020973,2.694209575653076,2.694166421890259,0.9796969294548035,0.9416524767875671,time_out,0.5555000305175781,5.5,0.48984843492507935
uniform,0,5,7,999,0.05023370310664177,0.05118346959352493,2.683384418487549,2.683356523513794,0.9757660627365112,0.9894528985023499,time_out,0.5609999895095825,5.5,0.4878830015659332
uniform,0,5,8,999,0.05410437285900116,0.05505027249455452,2.738154172897339,2.738147497177124,0.9956900477409363,0.9329994320869446,time_out,0.5522499680519104,5.525000095367432,0.49559229612350464
uniform,0,5,9,999,0.048459846526384354,0.04941138997673988,2.736330509185791,2.736330509185791,0.9950293302536011,0.9458513855934143,time_out,0.5464999675750732,5.525000095367432,0.4952634274959564
uniform,0,5,10,999,0.0852418765425682,0.08615663647651672,2.5183517932891846,2.518343687057495,0.9157613515853882,0.9781661629676819,time_out,0.5824999809265137,5.349999904632568,0.4707184433937073
uniform,0,5,11,999,0.04863826557993889,0.04958963021636009,2.661500930786133,2.6614720821380615,0.9678080677986145,0.9908026456832886,time_out,0.5634999871253967,5.5,0.48390400409698486
uniform,0,5,12,999,0.09438952803611755,0.09529513865709305,2.4932150840759277,2.4931812286376953,0.9066113829612732,0.9910914897918701,time_out,0.5897499918937683,5.275000095367432,0.4726409912109375
uniform,0,5,13,999,0.052091311663389206,0.053039222955703735,2.7202796936035156,2.720262289047241,0.9891862869262695,0.9784559607505798,time_out,0.559499979019165,5.5,0.49459314346313477
uniform,0,5,14,999,0.05233569070696831,0.05328335985541344,2.6908605098724365,2.690852403640747,0.9784917831420898,0.986519455909729,time_out,0.5607500076293945,5.5,0.4892458915710449
uniform,0,5,15,999,0.052373334765434265,0.05332096293568611,2.7565855979919434,2.756573438644409,1.0023903846740723,0.9722760319709778,time_out,0.5570000410079956,5.525000095367432,0.4989273250102997
uniform,0,5,16,999,0.05072185769677162,0.05167113617062569,2.692490577697754,2.692488431930542,0.9790867567062378,0.9564279317855835,time_out,0.5547499656677246,5.5,0.4895433485507965
uniform,0,5,17,999,0.050211235880851746,0.051161028444767,2.7112021446228027,2.7111639976501465,0.9858778715133667,0.9695577621459961,time_out,0.5567499995231628,5.5,0.49293890595436096
uniform,0,5,18,999,0.07849393784999847,0.0794154480099678,2.5472614765167236,2.5472335815429688,0.9262667894363403,0.9977366924285889,time_out,0.5864999890327454,5.275000095367432,0.482887864112854
uniform,0,5,19,999,0.05404210090637207,0.054988063871860504,2.6455788612365723,2.6455464363098145,0.9620169401168823,0.9701565504074097,time_out,0.5615000128746033,5.5,0.4810084402561188
uniform,0,5,20,999,0.08360070735216141,0.08451710641384125,2.522871494293213,2.5228519439697266,0.9174007177352905,0.9955894947052002,time_out,0.5874999761581421,5.25,0.48054322600364685
uniform,0,5,21,999,0.06368810683488846,0.06462442129850388,2.5837655067443848,2.583749294281006,0.939545214176178,0.9970605373382568,time_out,0.5705000162124634,5.400000095367432,0.4784720838069916
uniform,0,5,22,999,0.08333252370357513,0.08424919843673706,2.5236077308654785,2.5235893726348877,0.917668879032135,0.9867420196533203,time_out,0.5859999656677246,5.324999809265137,0.4739135205745697
uniform,0,5,23,999,0.05731814354658127,0.058260828256607056,2.7117443084716797,2.7117414474487305,0.9860877990722656,0.9697450995445251,time_out,0.5590000152587891,5.5,0.4930438995361328
uniform,0,5,24,999,0.05442298576235771,0.0553685687482357,2.63637638092041,2.6363656520843506,0.9586784243583679,0.9840061664581299,time_out,0.5619999766349792,5.474999904632568,0.48152798414230347
uniform,0,5,25,999,0.05022452771663666,0.051174309104681015,2.7019202709198,2.701897144317627,0.9825080633163452,0.979909360408783,time_out,0.5602499842643738,5.5,0.4912540316581726
uniform,0,5,26,999,0.07899244129657745,0.07991345226764679,2.537947177886963,2.537933588027954,0.9228849411010742,0.9878746867179871,time_out,0.5847499966621399,5.400000095367432,0.469987690448761
uniform,0,5,27,999,0.05223492905497551,0.0531826950609684,2.7297496795654297,2.729736089706421,0.9926313161849976,0.9452919363975525,time_out,0.5492500066757202,5.525000095367432,0.4940698742866516
uniform,0,5,28,999,0.0536014623939991,0.054547861218452454,2.751016855239868,2.7509968280792236,1.000362515449524,0.9584882855415344,time_out,0.5542500019073486,5.525000095367432,0.4979179799556732
uniform,0,5,29,999,0.05479764565825462,0.05574284866452217,2.719680070877075,2.719635248184204,0.9889582991600037,0.9186561107635498,time_out,0.5419999957084656,5.550000190734863,0.4900243580341339
uniform,0,5,30,999,0.07282806932926178,0.07375524193048477,2.5588505268096924,2.5588462352752686,0.9304895401000977,0.9938468337059021,time_out,0.581000030040741,5.375,0.47606441378593445
uniform,0,5,31,999,0.04524366930127144,0.04619842767715454,2.6862194538116455,2.686199903488159,0.9767999649047852,0.9850383400917053,time_out,0.5600000023841858,5.5,0.4883999824523926
uniform,0,5,32,999,0.05592409893870354,0.05686817690730095,2.6583900451660156,2.6583733558654785,0.9666812419891357,0.9806210398674011,time_out,0.5630000233650208,5.5,0.48334062099456787
uniform,0,5,33,999,0.054518088698387146,0.05546357110142708,2.6962413787841797,2.6962130069732666,0.9804410934448242,0.9666670560836792,time_out,0.5605000257492065,5.5,0.4902205467224121
uniform,0,5,34,999,0.058003269135951996,0.058945268392562866,2.753669500350952,2.7536580562591553,1.0013302564620972,0.9342219233512878,time_out,0.5477499961853027,5.525000095367432,0.49839964509010315
uniform,0,5,35,999,0.04469523951411247,0.04565054550766945,2.680605411529541,2.680567502975464,0.9747518301010132,0.9932081699371338,time_out,0.5612500309944153,5.5,0.4873759150505066
uniform,0,5,36,999,0.05309420824050903,0.054041117429733276,2.6817238330841064,2.6817140579223633,0.975168764591217,0.9843671321868896,time_out,0.5622499585151672,5.5,0.4875843822956085
uniform,0,5,37,999,0.05202558636665344,0.052973560988903046,2.7379846572875977,2.7379660606384277,0.9956240653991699,0.951310932636261,time_out,0.5492500066757202,5.525000095367432,0.4955594539642334
uniform,0,5,38,999,0.05668173357844353,0.05762505531311035,2.752535104751587,2.7525291442871094,1.0009196996688843,0.933583676815033,time_out,0.5417500138282776,5.550000190734863,0.49595117568969727
uniform,0,5,39,999,0.05058097466826439,0.051530398428440094,2.6783573627471924,2.6783511638641357,0.9739459156990051,0.9607800841331482,time_out,0.5570000410079956,5.5,0.4869729280471802
uniform,0,5,40,999,0.05620821565389633,0.05715201050043106,2.7358169555664062,2.7358055114746094,0.9948384165763855,0.9376829862594604,time_out,0.5457500219345093,5.525000095367432,0.49516841769218445
uniform,0,5,41,999,0.09144128859043121,0.09234984964132309,2.503709077835083,2.503693103790283,0.9104338884353638,0.9921612739562988,time_out,0.5839999914169312,5.25,0.47689393162727356
uniform,0,5,42,999,0.046872615814208984,0.04782574623823166,2.7345900535583496,2.7345471382141113,0.9943808317184448,0.9315908551216125,time_out,0.5444999933242798,5.525000095367432,0.4949406385421753
uniform,0,5,43,999,0.09942951053380966,0.10033008456230164,2.4793355464935303,2.479322910308838,0.9015719890594482,0.9873291254043579,time_out,0.5922499895095825,5.224999904632568,0.4745115637779236
uniform,0,5,44,999,0.047796331346035004,0.04874853789806366,2.676727294921875,2.6767218112945557,0.973353385925293,0.9898269176483154,time_out,0.559749960899353,5.5,0.4866766929626465
uniform,0,5,45,999,0.05223458632826805,0.05318235233426094,2.6439826488494873,2.643970012664795,0.9614436626434326,0.9958735704421997,time_out,0.565750002861023,5.474999904632568,0.4829168915748596
uniform,0,5,46,999,0.05317624658346176,0.05412307381629944,2.640611410140991,2.640596389770508,0.9602168798446655,0.9801547527313232,time_out,0.5612499713897705,5.474999904632568,0.482300728559494
uniform,0,5,47,999,0.05133312940597534,0.05228179693222046,2.6361472606658936,2.6361300945281982,0.9585927724838257,0.9926958680152893,time_out,0.565750002861023,5.449999809265137,0.48369359970092773
