step,bin_idx,weight,mean_reward,n_samples,n_falls,mean_ep_len,mean_vx_at_term,r_en
60768,0,0.125000,0.977996,18,0,1000.000,0.334034,0.640630
60768,1,0.125000,0.972081,20,0,1000.000,0.722206,0.727614
60768,2,0.125000,0.954827,30,0,1000.000,1.151465,0.729012
60768,3,0.125000,0.947379,28,0,1000.000,1.603179,0.709950
60768,4,0.125000,0.931441,22,0,1000.000,2.107465,0.666053
60768,5,0.125000,0.917916,16,0,1000.000,2.549744,0.625352
60768,6,0.125000,0.800013,28,0,1000.000,2.907913,0.592505
60768,7,0.125000,0.000295,29,1,988.655,0.414824,0.662280
60816,0,0.125000,0.977558,24,0,1000.000,0.300697,0.645899
60816,1,0.125000,0.971521,21,0,1000.000,0.722137,0.731988
60816,2,0.125000,0.956302,28,0,1000.000,1.164007,0.734298
60816,3,0.125000,0.944818,21,0,1000.000,1.628433,0.705537
60816,4,0.125000,0.936906,26,0,1000.000,2.099214,0.671401
60816,5,0.125000,0.915568,35,0,1000.000,2.568217,0.623678
60816,6,0.125000,0.794051,29,0,1000.000,2.884634,0.589090
60816,7,0.125000,0.000352,21,0,1000.000,0.579548,0.673505
60864,0,0.125000,0.978304,14,0,1000.000,0.356565,0.642572
60864,1,0.125000,0.970783,23,0,1000.000,0.686043,0.729175
60864,2,0.125000,0.957597,20,0,1000.000,1.218645,0.735141
60864,3,0.125000,0.942640,19,0,1000.000,1.652516,0.699863
60864,4,0.125000,0.932154,26,0,1000.000,2.127320,0.659858
60864,5,0.125000,0.911021,24,0,1000.000,2.562606,0.621449
60864,6,0.125000,0.803228,25,0,1000.000,2.907098,0.588838
60864,7,0.125000,0.000409,25,0,1000.000,0.498555,0.689894
60912,0,0.125000,0.979689,24,1,990.333,0.300631,0.630377
60912,1,0.125000,0.968906,20,0,1000.000,0.731573,0.724671
60912,2,0.125000,0.957000,15,0,1000.000,1.125371,0.729527
60912,3,0.125000,0.944872,17,0,1000.000,1.665065,0.710304
60912,4,0.125000,0.933073,22,0,1000.000,2.148372,0.664933
60912,5,0.125000,0.914730,21,0,1000.000,2.569651,0.622821
60912,6,0.125000,0.810233,23,0,1000.000,2.916022,0.590441
60912,7,0.125000,0.000356,26,0,1000.000,0.546250,0.676308
60960,0,0.125000,0.980379,20,0,1000.000,0.292626,0.630013
60960,1,0.125000,0.969688,15,0,1000.000,0.698930,0.724576
60960,2,0.125000,0.957304,20,0,1000.000,1.207286,0.736057
60960,3,0.125000,0.943058,21,0,1000.000,1.637135,0.708804
60960,4,0.125000,0.932584,27,0,1000.000,2.147186,0.665847
60960,5,0.125000,0.909254,29,0,1000.000,2.593204,0.618880
60960,6,0.125000,0.819799,22,0,1000.000,2.921934,0.589334
60960,7,0.125000,0.000426,20,0,1000.000,0.551419,0.671573
61008,0,0.125000,0.978907,19,0,1000.000,0.342654,0.644655
61008,1,0.125000,0.969845,16,0,1000.000,0.751961,0.729391
61008,2,0.125000,0.959680,21,0,1000.000,1.214273,0.736806
61008,3,0.125000,0.942850,16,0,1000.000,1.701398,0.700812
61008,4,0.125000,0.931113,27,0,1000.000,2.093639,0.664138
61008,5,0.125000,0.911900,12,0,1000.000,2.538340,0.616663
61008,6,0.125000,0.804761,21,0,1000.000,2.874932,0.589741
61008,7,0.125000,0.000276,25,0,1000.000,0.411588,0.664696
61056,0,0.125000,0.979103,29,0,1000.000,0.313233,0.639689
61056,1,0.125000,0.971699,10,0,1000.000,0.726154,0.722014
61056,2,0.125000,0.956760,18,0,1000.000,1.174473,0.729607
61056,3,0.125000,0.945696,12,0,1000.000,1.661005,0.702109
61056,4,0.125000,0.925969,15,0,1000.000,2.099879,0.657903
61056,5,0.125000,0.908078,17,0,1000.000,2.575154,0.619424
61056,6,0.125000,0.799338,17,0,1000.000,2.866857,0.594239
61056,7,0.125000,0.000233,15,0,1000.000,0.514236,0.692031
61104,0,0.125000,0.975824,22,0,1000.000,0.338376,0.647735
61104,1,0.125000,0.972320,24,0,1000.000,0.754493,0.727506
61104,2,0.125000,0.958210,15,0,1000.000,1.190340,0.736125
61104,3,0.125000,0.944479,23,0,1000.000,1.657344,0.707031
61104,4,0.125000,0.937042,17,0,1000.000,2.179827,0.677086
61104,5,0.125000,0.913913,24,0,1000.000,2.645362,0.623984
61104,6,0.125000,0.801472,15,0,1000.000,2.927300,0.595693
61104,7,0.125000,0.001463,17,0,1000.000,0.634305,0.676994
61152,0,0.125000,0.976875,19,0,1000.000,0.360224,0.638593
61152,1,0.125000,0.971827,25,0,1000.000,0.804122,0.729474
61152,2,0.125000,0.956638,20,0,1000.000,1.202135,0.733680
61152,3,0.125000,0.947423,19,0,1000.000,1.670019,0.707451
61152,4,0.125000,0.930857,15,0,1000.000,2.156012,0.652143
61152,5,0.125000,0.909641,21,0,1000.000,2.624971,0.622040
61152,6,0.125000,0.799481,24,0,1000.000,2.927068,0.594462
61152,7,0.125000,0.000308,14,0,1000.000,0.446089,0.675631
61200,0,0.125000,0.977385,26,0,1000.000,0.343034,0.644715
61200,1,0.125000,0.973030,29,0,1000.000,0.773211,0.727168
61200,2,0.125000,0.958440,26,0,1000.000,1.216987,0.729803
61200,3,0.125000,0.945204,34,0,1000.000,1.673721,0.703450
61200,4,0.125000,0.934159,35,0,1000.000,2.152822,0.666758
61200,5,0.125000,0.915359,30,0,1000.000,2.593788,0.621960
61200,6,0.125000,0.803532,31,0,1000.000,2.923846,0.594846
61200,7,0.125000,0.000351,23,0,1000.000,0.449621,0.677059
61248,0,0.125000,0.978321,53,0,1000.000,0.312034,0.645481
61248,1,0.125000,0.973068,35,0,1000.000,0.756875,0.728882
61248,2,0.125000,0.960178,42,0,1000.000,1.211600,0.734053
61248,3,0.125000,0.946156,49,0,1000.000,1.677737,0.708113
61248,4,0.125000,0.933186,46,0,1000.000,2.183848,0.667655
61248,5,0.125000,0.912382,38,0,1000.000,2.649138,0.622292
61248,6,0.125000,0.796198,35,0,1000.000,2.912935,0.593320
61248,7,0.125000,0.000394,38,1,975.605,0.436596,0.677881
61296,0,0.125000,0.976404,40,0,1000.000,0.344048,0.649439
61296,1,0.125000,0.972473,38,0,1000.000,0.746061,0.728730
61296,2,0.125000,0.960592,36,0,1000.000,1.222988,0.734788
61296,3,0.125000,0.945275,41,0,1000.000,1.705292,0.701251
61296,4,0.125000,0.932019,44,0,1000.000,2.154645,0.662899
61296,5,0.125000,0.911958,41,0,1000.000,2.639641,0.625818
61296,6,0.125000,0.791883,39,0,1000.000,2.924265,0.598586
61296,7,0.125000,0.000204,28,0,1000.000,0.437025,0.682491
61344,0,0.125000,0.976744,28,0,1000.000,0.313799,0.650364
61344,1,0.125000,0.972653,32,0,1000.000,0.726606,0.727451
61344,2,0.125000,0.959794,30,0,1000.000,1.203130,0.731965
61344,3,0.125000,0.951106,19,0,1000.000,1.718058,0.707416
61344,4,0.125000,0.936845,40,0,1000.000,2.186621,0.663453
61344,5,0.125000,0.911849,24,0,1000.000,2.595416,0.619222
61344,6,0.125000,0.787184,29,0,1000.000,2.944989,0.599739
61344,7,0.125000,0.000441,26,0,1000.000,0.436537,0.683200
61392,0,0.125000,0.977590,21,0,1000.000,0.326618,0.639590
61392,1,0.125000,0.972181,21,0,1000.000,0.730624,0.730686
61392,2,0.125000,0.960658,23,0,1000.000,1.180675,0.732949
61392,3,0.125000,0.947596,34,0,1000.000,1.642672,0.706578
61392,4,0.125000,0.938019,18,0,1000.000,2.153354,0.663769
61392,5,0.125000,0.914849,23,0,1000.000,2.588639,0.624818
61392,6,0.125000,0.795182,26,0,1000.000,2.963112,0.605608
61392,7,0.125000,0.000327,31,0,1000.000,0.404767,0.681553
61440,0,0.125000,0.976631,17,0,1000.000,0.312270,0.652600
61440,1,0.125000,0.972020,20,0,1000.000,0.709320,0.728461
61440,2,0.125000,0.962943,18,0,1000.000,1.204458,0.736715
61440,3,0.125000,0.949136,20,0,1000.000,1.669253,0.707171
61440,4,0.125000,0.934541,25,0,1000.000,2.119695,0.656853
61440,5,0.125000,0.916498,21,0,1000.000,2.525712,0.626863
61440,6,0.125000,0.769717,26,0,1000.000,2.859265,0.591814
61440,7,0.125000,0.000331,20,0,1000.000,0.405214,0.678417
61488,0,0.125000,0.978588,37,0,1000.000,0.261458,0.642668
61488,1,0.125000,0.971173,37,0,1000.000,0.681653,0.725402
61488,2,0.125000,0.959656,39,0,1000.000,1.185671,0.728130
61488,3,0.125000,0.948058,32,0,1000.000,1.670410,0.703636
61488,4,0.125000,0.933776,24,0,1000.000,2.135972,0.666165
61488,5,0.125000,0.908784,44,0,1000.000,2.583729,0.620628
61488,6,0.125000,0.801461,16,0,1000.000,2.895845,0.600479
61488,7,0.125000,0.000402,39,0,1000.000,0.482398,0.681592
61536,0,0.125000,0.976092,27,1,997.111,0.307370,0.651181
61536,1,0.125000,0.973240,25,0,1000.000,0.760338,0.733377
61536,2,0.125000,0.960427,29,0,1000.000,1.196039,0.727638
61536,3,0.125000,0.948466,34,0,1000.000,1.649214,0.711192
61536,4,0.125000,0.935847,35,0,1000.000,2.136354,0.662961
61536,5,0.125000,0.906334,21,0,1000.000,2.587002,0.618806
61536,6,0.125000,0.798250,31,0,1000.000,2.890936,0.590926
61536,7,0.125000,0.000486,36,0,1000.000,0.520440,0.691573
61584,0,0.125000,0.979797,24,0,1000.000,0.266294,0.640237
61584,1,0.125000,0.974407,23,0,1000.000,0.708924,0.731348
61584,2,0.125000,0.932879,26,1,964.538,1.113103,0.716643
61584,3,0.125000,0.948213,20,0,1000.000,1.610517,0.694533
61584,4,0.125000,0.929161,13,0,1000.000,2.096289,0.654585
61584,5,0.125000,0.910229,34,0,1000.000,2.555203,0.620956
61584,6,0.125000,0.799940,20,0,1000.000,2.900928,0.597224
61584,7,0.125000,0.000353,29,0,1000.000,0.431691,0.666296
61632,0,0.125000,0.976392,21,0,1000.000,0.301775,0.649894
61632,1,0.125000,0.972445,22,0,1000.000,0.731162,0.730513
61632,2,0.125000,0.959329,22,0,1000.000,1.150640,0.730369
61632,3,0.125000,0.950397,23,0,1000.000,1.624038,0.700627
61632,4,0.125000,0.887918,20,1,953.550,1.989780,0.651399
61632,5,0.125000,0.906043,8,0,1000.000,2.559353,0.609152
61632,6,0.125000,0.810835,21,0,1000.000,2.862644,0.595200
61632,7,0.125000,0.018558,16,0,1000.000,0.587871,0.667486
61680,0,0.125000,0.978363,13,0,1000.000,0.281026,0.643734
61680,1,0.125000,0.971982,18,0,1000.000,0.711160,0.726663
61680,2,0.125000,0.959379,15,0,1000.000,1.165842,0.727686
61680,3,0.125000,0.950979,18,0,1000.000,1.617972,0.700044
61680,4,0.125000,0.937732,19,0,1000.000,2.115633,0.659572
61680,5,0.125000,0.911408,18,0,1000.000,2.588953,0.620097
61680,6,0.125000,0.812565,19,0,1000.000,2.935544,0.589978
61680,7,0.125000,0.000337,15,0,1000.000,0.434657,0.681959
61728,0,0.125000,0.977325,15,0,1000.000,0.275661,0.641446
61728,1,0.125000,0.973511,18,0,1000.000,0.670813,0.725643
61728,2,0.125000,0.963776,28,0,1000.000,1.161915,0.726704
61728,3,0.125000,0.950458,18,0,1000.000,1.638340,0.699553
61728,4,0.125000,0.933084,17,0,1000.000,2.047692,0.660910
61728,5,0.125000,0.912823,25,0,1000.000,2.565371,0.619444
61728,6,0.125000,0.810263,19,0,1000.000,2.916373,0.590679
61728,7,0.125000,0.000205,11,0,1000.000,0.507169,0.662996
61776,0,0.125000,0.976581,26,0,1000.000,0.305079,0.653299
61776,1,0.125000,0.974014,23,0,1000.000,0.721426,0.728445
61776,2,0.125000,0.963019,34,0,1000.000,1.173341,0.731836
61776,3,0.125000,0.949851,27,0,1000.000,1.630811,0.703537
61776,4,0.125000,0.940091,18,0,1000.000,2.111300,0.657757
61776,5,0.125000,0.920093,22,0,1000.000,2.571010,0.620596
61776,6,0.125000,0.808618,29,0,1000.000,2.897243,0.587823
61776,7,0.125000,0.000292,26,0,1000.000,0.493597,0.686131
61824,0,0.125000,0.977222,35,0,1000.000,0.283295,0.652862
61824,1,0.125000,0.972392,27,0,1000.000,0.706749,0.728828
61824,2,0.125000,0.963398,20,0,1000.000,1.196624,0.737544
61824,3,0.125000,0.953213,28,0,1000.000,1.635151,0.704726
61824,4,0.125000,0.940443,18,0,1000.000,2.092999,0.666868
61824,5,0.125000,0.918416,27,0,1000.000,2.615332,0.622557
61824,6,0.125000,0.800778,19,0,1000.000,2.885054,0.582679
61824,7,0.125000,0.000452,28,0,1000.000,0.425570,0.681372
61872,0,0.125000,0.976891,28,0,1000.000,0.310073,0.643482
61872,1,0.125000,0.973544,18,0,1000.000,0.676382,0.733896
61872,2,0.125000,0.964495,26,0,1000.000,1.135633,0.733176
61872,3,0.125000,0.950255,22,0,1000.000,1.612026,0.699891
61872,4,0.125000,0.941006,19,0,1000.000,2.109566,0.664559
61872,5,0.125000,0.917049,20,0,1000.000,2.619560,0.623865
61872,6,0.125000,0.817265,17,0,1000.000,2.839226,0.586217
61872,7,0.125000,0.000180,21,0,1000.000,0.411048,0.674936
61920,0,0.125000,0.978656,25,0,1000.000,0.320194,0.637544
61920,1,0.125000,0.972620,19,0,1000.000,0.728934,0.728348
61920,2,0.125000,0.961486,26,0,1000.000,1.126123,0.729194
61920,3,0.125000,0.948515,23,0,1000.000,1.606321,0.703514
61920,4,0.125000,0.934945,28,0,1000.000,2.075707,0.660572
61920,5,0.125000,0.909346,16,0,1000.000,2.565777,0.614240
61920,6,0.125000,0.810817,19,0,1000.000,2.895967,0.593332
61920,7,0.125000,0.000292,18,0,1000.000,0.488469,0.689274
61968,0,0.125000,0.972044,22,1,958.364,0.303957,0.625895
61968,1,0.125000,0.973272,22,0,1000.000,0.695774,0.730723
61968,2,0.125000,0.961746,28,0,1000.000,1.145353,0.732056
61968,3,0.125000,0.950378,18,0,1000.000,1.612255,0.703114
61968,4,0.125000,0.934920,25,0,1000.000,2.094974,0.657916
61968,5,0.125000,0.911828,15,0,1000.000,2.509152,0.622431
61968,6,0.125000,0.811535,18,0,1000.000,2.883904,0.599015
61968,7,0.125000,0.000433,10,0,1000.000,0.462937,0.676418
62016,0,0.125000,0.980960,23,0,1000.000,0.279688,0.637643
62016,1,0.125000,0.971367,21,0,1000.000,0.703846,0.724928
62016,2,0.125000,0.961290,14,0,1000.000,1.175272,0.728748
62016,3,0.125000,0.948430,17,0,1000.000,1.583993,0.694734
62016,4,0.125000,0.938847,19,0,1000.000,2.150787,0.662150
62016,5,0.125000,0.902616,19,0,1000.000,2.551635,0.610724
62016,6,0.125000,0.803580,19,1,966.000,2.762192,0.583482
62016,7,0.125000,0.000390,30,0,1000.000,0.554398,0.703996
62064,0,0.125000,0.977284,16,0,1000.000,0.334503,0.647538
62064,1,0.125000,0.971407,15,0,1000.000,0.673285,0.722980
62064,2,0.125000,0.961180,18,0,1000.000,1.154031,0.732366
62064,3,0.125000,0.948754,20,0,1000.000,1.641596,0.698434
62064,4,0.125000,0.933384,17,0,1000.000,2.137786,0.657672
62064,5,0.125000,0.903648,19,0,1000.000,2.521267,0.619983
62064,6,0.125000,0.808533,20,0,1000.000,2.930261,0.598695
62064,7,0.125000,0.000949,19,0,1000.000,0.493304,0.677204
62112,0,0.125000,0.977198,26,0,1000.000,0.306089,0.647889
62112,1,0.125000,0.975035,21,0,1000.000,0.751006,0.732520
62112,2,0.125000,0.963402,13,0,1000.000,1.162948,0.735524
62112,3,0.125000,0.951052,19,0,1000.000,1.665452,0.709323
62112,4,0.125000,0.937565,24,0,1000.000,2.103832,0.666963
62112,5,0.125000,0.910818,13,0,1000.000,2.589637,0.617575
62112,6,0.125000,0.808148,18,0,1000.000,2.889829,0.593582
62112,7,0.125000,0.000410,14,0,1000.000,0.531978,0.669598
62160,0,0.125000,0.978815,12,0,1000.000,0.355994,0.637298
62160,1,0.125000,0.972964,23,0,1000.000,0.743183,0.731099
62160,2,0.125000,0.961731,28,0,1000.000,1.172186,0.727537
62160,3,0.125000,0.947759,21,0,1000.000,1.647923,0.700555
62160,4,0.125000,0.934278,17,0,1000.000,2.125185,0.658616
62160,5,0.125000,0.911351,31,0,1000.000,2.573017,0.620527
62160,6,0.125000,0.803585,20,1,983.600,2.764598,0.592943
62160,7,0.125000,0.000546,13,0,1000.000,0.450628,0.687512
62208,0,0.125000,0.979354,33,0,1000.000,0.314584,0.642267
62208,1,0.125000,0.971020,24,0,1000.000,0.682846,0.725465
62208,2,0.125000,0.960895,39,0,1000.000,1.137815,0.729971
62208,3,0.125000,0.948004,27,0,1000.000,1.614889,0.703229
62208,4,0.125000,0.930384,35,0,1000.000,2.131346,0.663598
62208,5,0.125000,0.908972,29,0,1000.000,2.582106,0.624056
62208,6,0.125000,0.817986,23,0,1000.000,2.904579,0.593359
62208,7,0.125000,0.000323,40,0,1000.000,0.446186,0.679164
62256,0,0.125000,0.977944,33,0,1000.000,0.308973,0.641717
62256,1,0.125000,0.975138,38,0,1000.000,0.722782,0.736139
62256,2,0.125000,0.962544,40,0,1000.000,1.194457,0.737552
62256,3,0.125000,0.948832,39,0,1000.000,1.642526,0.705857
62256,4,0.125000,0.931445,48,0,1000.000,2.096390,0.661283
62256,5,0.125000,0.909897,40,0,1000.000,2.575901,0.624566
62256,6,0.125000,0.799682,56,0,1000.000,2.917264,0.592059
62256,7,0.125000,0.000405,55,0,1000.000,0.501604,0.688854
62304,0,0.125000,0.979189,40,0,1000.000,0.350394,0.641129
62304,1,0.125000,0.973323,30,0,1000.000,0.746191,0.734466
62304,2,0.125000,0.961195,35,0,1000.000,1.210294,0.734404
62304,3,0.125000,0.946584,33,0,1000.000,1.638636,0.702108
62304,4,0.125000,0.932866,31,0,1000.000,2.117119,0.667307
62304,5,0.125000,0.912278,34,0,1000.000,2.594676,0.620333
62304,6,0.125000,0.796173,29,0,1000.000,2.904516,0.592625
62304,7,0.125000,0.000349,49,0,1000.000,0.480043,0.689852
62352,0,0.125000,0.977941,23,0,1000.000,0.336057,0.643292
62352,1,0.125000,0.972665,29,0,1000.000,0.749783,0.730206
62352,2,0.125000,0.959282,33,0,1000.000,1.187195,0.735742
62352,3,0.125000,0.946978,37,0,1000.000,1.684156,0.705059
62352,4,0.125000,0.934082,34,0,1000.000,2.150797,0.664042
62352,5,0.125000,0.906990,18,0,1000.000,2.605328,0.620768
62352,6,0.125000,0.812595,27,0,1000.000,2.936778,0.594695
62352,7,0.125000,0.000303,28,0,1000.000,0.535853,0.683219
62400,0,0.125000,0.978368,21,0,1000.000,0.283745,0.640656
62400,1,0.125000,0.973912,19,0,1000.000,0.788472,0.738879
62400,2,0.125000,0.959152,29,0,1000.000,1.203320,0.734208
62400,3,0.125000,0.947190,23,0,1000.000,1.643835,0.706308
62400,4,0.125000,0.934261,31,0,1000.000,2.139801,0.666926
62400,5,0.125000,0.904994,25,0,1000.000,2.559865,0.618557
62400,6,0.125000,0.807556,28,0,1000.000,2.955678,0.591181
62400,7,0.125000,0.000265,12,0,1000.000,0.540524,0.685172
62448,0,0.125000,0.978659,27,0,1000.000,0.313963,0.638081
62448,1,0.125000,0.971539,14,0,1000.000,0.710059,0.728181
62448,2,0.125000,0.961270,21,0,1000.000,1.165234,0.738115
62448,3,0.125000,0.946449,24,0,1000.000,1.642464,0.706793
62448,4,0.125000,0.928829,22,0,1000.000,2.112173,0.656320
62448,5,0.125000,0.909911,17,0,1000.000,2.590651,0.613045
62448,6,0.125000,0.804824,26,0,1000.000,2.889688,0.587855
62448,7,0.125000,0.000312,18,0,1000.000,0.445034,0.678601
62496,0,0.125000,0.978240,34,0,1000.000,0.295420,0.639306
62496,1,0.125000,0.972019,30,0,1000.000,0.711385,0.732330
62496,2,0.125000,0.959014,42,0,1000.000,1.116306,0.728808
62496,3,0.125000,0.943676,34,0,1000.000,1.616434,0.705502
62496,4,0.125000,0.931816,38,0,1000.000,2.090105,0.662844
62496,5,0.125000,0.909737,44,0,1000.000,2.578480,0.620873
62496,6,0.125000,0.807129,30,0,1000.000,2.916314,0.590711
62496,7,0.125000,0.002155,37,0,1000.000,0.508261,0.690066
62544,0,0.125000,0.978157,27,1,998.556,0.285834,0.650804
62544,1,0.125000,0.971398,33,0,1000.000,0.708069,0.726356
62544,2,0.125000,0.958811,21,0,1000.000,1.111283,0.734421
62544,3,0.125000,0.945006,27,0,1000.000,1.617760,0.707879
62544,4,0.125000,0.932447,28,0,1000.000,2.124549,0.665685
62544,5,0.125000,0.912618,25,0,1000.000,2.589302,0.621086
62544,6,0.125000,0.813758,28,0,1000.000,2.919752,0.591353
62544,7,0.125000,0.000349,29,0,1000.000,0.358644,0.686244
62592,0,0.125000,0.979584,20,0,1000.000,0.286830,0.638229
62592,1,0.125000,0.971115,17,0,1000.000,0.729407,0.724064
62592,2,0.125000,0.960718,21,0,1000.000,1.155071,0.728302
62592,3,0.125000,0.944071,20,0,1000.000,1.611089,0.698487
62592,4,0.125000,0.932778,17,0,1000.000,2.134345,0.656217
62592,5,0.125000,0.916000,28,0,1000.000,2.600541,0.619207
62592,6,0.125000,0.786526,31,0,1000.000,2.888313,0.580804
62592,7,0.125000,0.002752,28,0,1000.000,0.477482,0.692875
62640,0,0.125000,0.978663,15,0,1000.000,0.318981,0.637806
62640,1,0.125000,0.969337,15,0,1000.000,0.646928,0.720083
62640,2,0.125000,0.957359,22,0,1000.000,1.129485,0.730811
62640,3,0.125000,0.947654,23,0,1000.000,1.620728,0.713427
62640,4,0.125000,0.934171,17,0,1000.000,2.135505,0.666438
62640,5,0.125000,0.906090,19,0,1000.000,2.598069,0.620013
62640,6,0.125000,0.796982,18,0,1000.000,2.884471,0.587653
62640,7,0.125000,0.000387,22,0,1000.000,0.310443,0.669585
62688,0,0.125000,0.980789,17,0,1000.000,0.283769,0.637083
62688,1,0.125000,0.974605,15,0,1000.000,0.709810,0.733774
62688,2,0.125000,0.959607,20,0,1000.000,1.180725,0.728558
62688,3,0.125000,0.945485,14,0,1000.000,1.644752,0.693310
62688,4,0.125000,0.934411,21,0,1000.000,2.170385,0.660966
62688,5,0.125000,0.907070,13,0,1000.000,2.571302,0.618827
62688,6,0.125000,0.796761,15,0,1000.000,2.901253,0.583178
62688,7,0.125000,0.000336,17,0,1000.000,0.399485,0.684429
62736,0,0.125000,0.979881,29,0,1000.000,0.350162,0.642794
62736,1,0.125000,0.972860,22,0,1000.000,0.740888,0.728361
62736,2,0.125000,0.957373,20,0,1000.000,1.157711,0.727710
62736,3,0.125000,0.944916,14,0,1000.000,1.668629,0.693967
62736,4,0.125000,0.934239,23,0,1000.000,2.140063,0.662673
62736,5,0.125000,0.908893,15,0,1000.000,2.616086,0.616230
62736,6,0.125000,0.825264,23,0,1000.000,2.936896,0.589389
62736,7,0.125000,0.000454,17,0,1000.000,0.328280,0.672024
62784,0,0.125000,0.977197,28,0,1000.000,0.331497,0.645548
62784,1,0.125000,0.972007,17,0,1000.000,0.744734,0.730885
62784,2,0.125000,0.956343,34,0,1000.000,1.162697,0.731612
62784,3,0.125000,0.946864,17,0,1000.000,1.614630,0.705865
62784,4,0.125000,0.930698,20,0,1000.000,2.152329,0.661352
62784,5,0.125000,0.909227,26,0,1000.000,2.567534,0.617122
62784,6,0.125000,0.822607,30,1,992.267,2.821206,0.593259
62784,7,0.125000,0.000327,35,0,1000.000,0.428073,0.687230
62832,0,0.125000,0.976171,25,0,1000.000,0.330394,0.647668
62832,1,0.125000,0.972591,33,0,1000.000,0.714894,0.730243
62832,2,0.125000,0.958724,18,0,1000.000,1.152172,0.733871
62832,3,0.125000,0.944250,24,0,1000.000,1.645882,0.698260
62832,4,0.125000,0.931035,23,0,1000.000,2.092804,0.662197
62832,5,0.125000,0.906027,21,0,1000.000,2.544368,0.619052
62832,6,0.125000,0.831848,19,0,1000.000,2.970975,0.595836
62832,7,0.125000,0.000453,24,0,1000.000,0.383855,0.686076
62880,0,0.125000,0.979020,26,0,1000.000,0.322552,0.649804
62880,1,0.125000,0.974766,16,0,1000.000,0.671367,0.730281
62880,2,0.125000,0.958541,22,0,1000.000,1.125395,0.731364
62880,3,0.125000,0.947886,28,0,1000.000,1.677269,0.703979
62880,4,0.125000,0.934624,19,0,1000.000,2.145611,0.665135
62880,5,0.125000,0.901801,20,0,1000.000,2.611377,0.614960
62880,6,0.125000,0.822047,22,0,1000.000,2.974577,0.585983
62880,7,0.125000,0.000337,25,0,1000.000,0.306494,0.683333
62928,0,0.125000,0.979111,30,1,981.400,0.323038,0.639127
62928,1,0.125000,0.972454,24,0,1000.000,0.683860,0.731245
62928,2,0.125000,0.957601,19,0,1000.000,1.102946,0.726142
62928,3,0.125000,0.952428,19,0,1000.000,1.653249,0.714945
62928,4,0.125000,0.936774,15,0,1000.000,2.110307,0.660448
62928,5,0.125000,0.918589,23,0,1000.000,2.621657,0.614917
62928,6,0.125000,0.818641,23,1,990.043,2.801384,0.585946
