condition,seed,bin_idx,rollout,fall_step,tracking_error,epte_sp,v_x_mean,v_x_signed_mean,vfc,action_rate,term_reason,duty_factor,stride_freq_hz,stride_length_m
uniform,0,1,42,999,0.08317096531391144,0.0840877965092659,0.7679513096809387,0.7678974270820618,1.0238633155822754,0.44968968629837036,time_out,0.5490000247955322,4.175000190734863,0.183927521109581
uniform,0,1,43,999,0.13242335617542267,0.13329094648361206,0.8210208415985107,0.8208740949630737,1.094498872756958,0.45636650919914246,time_out,0.5367500185966492,4.387499809265137,0.1870938241481781
uniform,0,1,44,999,0.07325486838817596,0.07418161630630493,0.745698869228363,0.745674192905426,0.9942322969436646,0.45604678988456726,time_out,0.5742499828338623,4.0625,0.18355056643486023
uniform,0,1,45,999,0.07451892644166946,0.07544440776109695,0.7552630305290222,0.7551066279411316,1.006808876991272,0.46854493021965027,time_out,0.596750020980835,4.075000286102295,0.1853022277355194
uniform,0,1,46,999,0.07564365863800049,0.07656802237033844,0.7691331505775452,0.7690605521202087,1.0254141092300415,0.45242637395858765,time_out,0.5640000104904175,4.162500381469727,0.18475927412509918
uniform,0,1,47,999,0.11021607369184494,0.11110586673021317,0.7755995392799377,0.7754384875297546,1.033918023109436,0.44426363706588745,time_out,0.5425000190734863,4.237500190734863,0.1829943209886551
uniform,0,1,48,999,0.12384171783924103,0.12471787631511688,0.8039839267730713,0.8038177490234375,1.0717570781707764,0.4503268003463745,time_out,0.534250020980835,4.349999904632568,0.18478569388389587
uniform,0,1,49,999,0.07764105498790741,0.07856342196464539,0.7570916414260864,0.7570311427116394,1.0093748569488525,0.4588198661804199,time_out,0.5772500038146973,4.137499809265137,0.18296825885772705
uniform,0,1,50,999,0.06861475110054016,0.06954614073038101,0.7502591609954834,0.7501446008682251,1.0001928806304932,0.46058040857315063,time_out,0.5839999914169312,4.050000190734863,0.1852208822965622
uniform,0,1,51,999,0.07886350154876709,0.07978463917970657,0.76004958152771,0.7599831819534302,1.0133109092712402,0.45228421688079834,time_out,0.5619999766349792,4.137499809265137,0.18368174135684967
uniform,0,1,52,999,0.06483357399702072,0.06576874107122421,0.7363548874855042,0.7362978458404541,0.9817304611206055,0.466577410697937,time_out,0.6069999933242798,3.9749999046325684,0.18523216247558594
uniform,0,1,53,999,0.059033557772636414,0.05997452884912491,0.728439450263977,0.7283613085746765,0.9711484313011169,0.4724386930465698,time_out,0.6239999532699585,3.9125001430511475,0.18616262078285217
uniform,0,1,54,999,0.07416724413633347,0.07509308308362961,0.7394446730613708,0.7393409609794617,0.9857879877090454,0.4613494575023651,time_out,0.5987499952316284,3.9625000953674316,0.1865844577550888
uniform,0,1,55,999,0.06129167601466179,0.062230389565229416,0.7267828583717346,0.7266671061515808,0.9688894748687744,0.4737194776535034,time_out,0.6265000104904175,3.9375,0.18455037474632263
uniform,0,1,56,999,0.06188451871275902,0.06282263994216919,0.7382683157920837,0.7381779551506042,0.9842373132705688,0.47205865383148193,time_out,0.6182500123977661,3.9125001430511475,0.18867167830467224
uniform,0,1,57,999,0.07985500246286392,0.08077514916658401,0.7390628457069397,0.7390046715736389,0.9853395819664001,0.4798358976840973,time_out,0.621999979019165,3.950000047683716,0.18708978593349457
uniform,0,1,58,999,0.06523847579956055,0.0661732405424118,0.7301200032234192,0.7299821972846985,0.9733096361160278,0.4743422567844391,time_out,0.6304999589920044,3.875,0.18838250637054443
uniform,0,1,59,999,0.07868798077106476,0.07960929721593857,0.7572176456451416,0.7570949792861938,1.0094599723815918,0.45753014087677,time_out,0.5697499513626099,4.112500190734863,0.18409603834152222
uniform,0,1,60,999,0.15627001225948334,0.15711374580860138,0.8351370096206665,0.8350344300270081,1.1133792400360107,0.44742056727409363,time_out,0.5177500247955322,4.512499809265137,0.18504919111728668
uniform,0,1,61,999,0.0666862353682518,0.06761955469846725,0.7544987797737122,0.7543772459030151,1.0058363676071167,0.4594182074069977,time_out,0.5809999704360962,4.0625,0.18569286167621613
uniform,0,1,62,999,0.15822714567184448,0.15906892716884613,0.8272249102592468,0.827031135559082,1.1027082204818726,0.4480660557746887,time_out,0.5180000066757202,4.525000095367432,0.182769313454628
uniform,0,1,63,999,0.08737216889858246,0.08828480541706085,0.7731334567070007,0.7730559706687927,1.0307413339614868,0.4493091404438019,time_out,0.5534999966621399,4.212499618530273,0.1835147887468338
uniform,0,1,64,999,0.08876674622297287,0.08967798203229904,0.7563357353210449,0.7562086582183838,1.008278250694275,0.44968777894973755,time_out,0.5670000314712524,4.137499809265137,0.18276947736740112
uniform,0,1,65,999,0.15028434991836548,0.15113407373428345,0.829491913318634,0.829371988773346,1.1058293581008911,0.44211438298225403,time_out,0.515749990940094,4.487500190734863,0.18481826782226562
uniform,0,1,66,999,0.061594408005476,0.06253281980752945,0.7307348251342773,0.7305899858474731,0.974120020866394,0.47332730889320374,time_out,0.6202499866485596,3.9250001907348633,0.18613757193088531
uniform,0,1,67,999,0.07085571438074112,0.0717848613858223,0.7508295178413391,0.7507619261741638,1.0010159015655518,0.4780612289905548,time_out,0.6089999675750732,4.012499809265137,0.18710578978061676
uniform,0,1,68,999,0.1427648365497589,0.14362207055091858,0.8272277116775513,0.8270660638809204,1.102754831314087,0.44937625527381897,time_out,0.5207499861717224,4.462499618530273,0.18533694744110107
uniform,0,1,69,999,0.08862683176994324,0.08953820914030075,0.7639214396476746,0.763836145401001,1.0184482336044312,0.4646986722946167,time_out,0.5797500014305115,4.137499809265137,0.18461297452449799
uniform,0,1,70,999,0.07588290423154831,0.07680702209472656,0.7125656008720398,0.7124999761581421,0.949999988079071,0.4670808017253876,time_out,0.6204999685287476,3.875,0.18387095630168915
uniform,0,1,71,999,0.07319572567939758,0.07412253320217133,0.7306041121482849,0.7305266261100769,0.9740355014801025,0.45375803112983704,time_out,0.5822499990463257,3.987499952316284,0.18320417404174805
uniform,0,1,72,999,0.07607587426900864,0.07699980586767197,0.7442153692245483,0.7440240979194641,0.9920321702957153,0.4552662670612335,time_out,0.5805000066757202,4.037500381469727,0.18427839875221252
uniform,0,1,73,999,0.07418017834424973,0.07510600239038467,0.7550209164619446,0.7548674941062927,1.0064899921417236,0.4768837094306946,time_out,0.6047499775886536,4.0,0.18871687352657318
uniform,0,1,74,999,0.08923865854740143,0.09014942497015,0.7809709310531616,0.7808364033699036,1.0411152839660645,0.455713152885437,time_out,0.5625,4.1875,0.18646839261054993
uniform,0,1,75,999,0.06295625120401382,0.06389329582452774,0.7320075035095215,0.731871485710144,0.9758286476135254,0.46933645009994507,time_out,0.6195000410079956,3.9125001430511475,0.18705980479717255
uniform,0,1,76,999,0.12721411883831024,0.12808692455291748,0.81121826171875,0.8111446499824524,1.081526279449463,0.4421408176422119,time_out,0.5195000171661377,4.425000190734863,0.18330951035022736
uniform,0,1,77,999,0.07258708775043488,0.07351450622081757,0.7336539626121521,0.7336116433143616,0.978148877620697,0.4757235050201416,time_out,0.621999979019165,3.9000000953674316,0.1881055384874344
uniform,0,1,78,999,0.14257389307022095,0.14343132078647614,0.8164212703704834,0.816264271736145,1.0883524417877197,0.45187532901763916,time_out,0.5339999794960022,4.412500381469727,0.1849890500307083
uniform,0,1,79,999,0.1299816071987152,0.1308516263961792,0.7981192469596863,0.7980755567550659,1.064100742340088,0.4427623152732849,time_out,0.5304999947547913,4.412500381469727,0.18086697161197662
uniform,0,1,80,999,0.06876697391271591,0.06969820708036423,0.7371890544891357,0.7370805144309998,0.982774019241333,0.4660491347312927,time_out,0.6012499928474426,4.025000095367432,0.1831255853176117
uniform,0,1,81,999,0.14337599277496338,0.1442326307296753,0.8176466226577759,0.8175488114356995,1.0900651216506958,0.4458743929862976,time_out,0.5205000042915344,4.487500190734863,0.18218357861042023
uniform,0,1,82,999,0.07654929161071777,0.0774727463722229,0.7690139412879944,0.768858015537262,1.025144100189209,0.4678036570549011,time_out,0.5822499990463257,4.099999904632568,0.18752634525299072
uniform,0,1,83,999,0.09346567839384079,0.0943722203373909,0.7792508006095886,0.7792055010795593,1.038940668106079,0.45375320315361023,time_out,0.5602499842643738,4.162500381469727,0.1871964931488037
uniform,0,1,84,999,0.14067763090133667,0.14153696596622467,0.8140531182289124,0.8139470815658569,1.0852627754211426,0.44936853647232056,time_out,0.528249979019165,4.400000095367432,0.18498796224594116
uniform,0,1,85,999,0.06749691069126129,0.06842941790819168,0.7489185333251953,0.7487973570823669,0.9983965158462524,0.47151410579681396,time_out,0.6012499928474426,4.0,0.18719933927059174
uniform,0,1,86,999,0.06640703976154327,0.06734063476324081,0.7229211926460266,0.7227634787559509,0.9636846780776978,0.471265584230423,time_out,0.6212500333786011,3.9125001430511475,0.1847318708896637
uniform,0,1,87,999,0.1092737466096878,0.11016447842121124,0.791373610496521,0.7913027405738831,1.055070400238037,0.4570261836051941,time_out,0.5544999837875366,4.275000095367432,0.18510004878044128
uniform,0,1,88,999,0.06816494464874268,0.06909678131341934,0.7325888276100159,0.7325257658958435,0.976701021194458,0.47191163897514343,time_out,0.6110000014305115,3.9625000953674316,0.18486453592777252
uniform,0,1,89,999,0.08619247376918793,0.08710628747940063,0.75130295753479,0.7511518001556396,1.0015357732772827,0.4567602872848511,time_out,0.578000009059906,4.050000190734863,0.18546956777572632
uniform,0,1,90,999,0.06603960692882538,0.06697356700897217,0.7266722321510315,0.726604163646698,0.9688055515289307,0.46942824125289917,time_out,0.6157499551773071,3.9125001430511475,0.1857135146856308
uniform,0,1,91,999,0.08095844089984894,0.08187748491764069,0.7580962181091309,0.757912278175354,1.010549783706665,0.4494350254535675,time_out,0.5587499737739563,4.112500190734863,0.18429477512836456
uniform,0,1,92,999,0.09074278175830841,0.0916520431637764,0.7569387555122375,0.7568432688713074,1.0091243982315063,0.4647773206233978,time_out,0.5822499990463257,4.099999904632568,0.18459592759609222
uniform,0,1,93,999,0.1364026963710785,0.13726630806922913,0.8140045404434204,0.8139020204544067,1.085202693939209,0.44348612427711487,time_out,0.5192500352859497,4.487500190734863,0.18137091398239136
uniform,0,1,94,999,0.07735778391361237,0.07828042656183243,0.7237074971199036,0.7235665321350098,0.9647554159164429,0.45391473174095154,time_out,0.5917499661445618,3.9250001907348633,0.18434815108776093
uniform,0,1,95,999,0.1415693759918213,0.14242781698703766,0.8183645606040955,0.8181955814361572,1.0909274816513062,0.4443751573562622,time_out,0.5180000066757202,4.487500190734863,0.18232770264148712
uniform,0,1,96,999,0.0901031345129013,0.09101303666830063,0.7612623572349548,0.7611941695213318,1.0149255990982056,0.46084171533584595,time_out,0.5737500190734863,4.0625,0.18737086653709412
uniform,0,1,97,999,0.10661524534225464,0.10750863701105118,0.7930752038955688,0.7930066585540771,1.057342290878296,0.45395374298095703,time_out,0.5514999628067017,4.262499809265137,0.18604262173175812
uniform,0,1,98,999,0.08506524562835693,0.08598018437623978,0.774406909942627,0.7743414044380188,1.0324552059173584,0.45669472217559814,time_out,0.5615000128746033,4.162500381469727,0.18602794408798218
uniform,0,1,99,999,0.09893699735403061,0.09983806312084198,0.7838471531867981,0.7837398052215576,1.0449864864349365,0.44415122270584106,time_out,0.5419999957084656,4.300000190734863,0.18226505815982819
uniform,0,2,0,999,0.05761006101965904,0.05855245515704155,1.2737903594970703,1.2736231088638306,1.0188984870910645,0.6581031680107117,time_out,0.5770000219345093,4.949999809265137,0.2572976052761078
uniform,0,2,1,999,0.07084550708532333,0.07177466154098511,1.2888503074645996,1.2887840270996094,1.0310271978378296,0.6114975214004517,time_out,0.5367500185966492,5.012499809265137,0.2571140229701996
uniform,0,2,2,999,0.07273312658071518,0.07366039603948593,1.2946956157684326,1.2946425676345825,1.035714030265808,0.6170298457145691,time_out,0.5357499718666077,5.012499809265137,0.2582828104496002
uniform,0,2,3,999,0.04960136488080025,0.05055176466703415,1.2476871013641357,1.24755859375,0.998046875,0.6859405040740967,time_out,0.622249960899353,4.724999904632568,0.26403355598449707
uniform,0,2,4,999,0.06489011645317078,0.06582523137331009,1.2820799350738525,1.282004475593567,1.0256036520004272,0.6348065733909607,time_out,0.5565000176429749,4.962499618530273,0.25833845138549805
uniform,0,2,5,999,0.06905379146337509,0.06998474150896072,1.2914422750473022,1.2912485599517822,1.0329989194869995,0.6277015209197998,time_out,0.5432499647140503,5.0,0.2582497000694275
uniform,0,2,6,999,0.056095898151397705,0.05703980475664139,1.263864278793335,1.2637619972229004,1.0110095739364624,0.6393415331840515,time_out,0.565250039100647,4.9375,0.25595179200172424
uniform,0,2,7,999,0.06527139246463776,0.06620612740516663,1.2760108709335327,1.2759687900543213,1.0207750797271729,0.6363986730575562,time_out,0.5605000257492065,4.974999904632568,0.25647613406181335
uniform,0,2,8,999,0.04934374988079071,0.050294410437345505,1.2317756414413452,1.2316350936889648,0.9853081107139587,0.6742693781852722,time_out,0.6102499961853027,4.699999809265137,0.2620500326156616
uniform,0,2,9,999,0.056245263665914536,0.05718902125954628,1.252633810043335,1.2526038885116577,1.0020831823349,0.6348825693130493,time_out,0.5605000257492065,4.949999809265137,0.2530513107776642
uniform,0,2,10,999,0.054060500115156174,0.05500644072890282,1.2562839984893799,1.2561544179916382,1.0049235820770264,0.6544602513313293,time_out,0.5832500457763672,4.912500381469727,0.25570571422576904
uniform,0,2,11,999,0.07801438868045807,0.0789363756775856,1.2944024801254272,1.294283151626587,1.0354264974594116,0.6113759279251099,time_out,0.534500002861023,5.050000190734863,0.2562936842441559
uniform,0,2,12,999,0.05875850468873978,0.05969974771142006,1.2654629945755005,1.265359878540039,1.012287974357605,0.654657244682312,time_out,0.5789999961853027,4.887499809265137,0.25889718532562256
uniform,0,2,13,999,0.07730860263109207,0.07823129743337631,1.3016834259033203,1.3015334606170654,1.0412267446517944,0.6183865070343018,time_out,0.5354999899864197,5.025000095367432,0.2590116262435913
uniform,0,2,14,999,0.07026272267103195,0.07119246572256088,1.2677215337753296,1.26755952835083,1.014047622680664,0.6087456345558167,time_out,0.5382499694824219,5.0,0.253511905670166
uniform,0,2,15,999,0.042957957834005356,0.043915003538131714,1.2187820672988892,1.21864652633667,0.9749172329902649,0.6809671521186829,time_out,0.6322500705718994,4.662500381469727,0.2613718807697296
uniform,0,2,16,999,0.05856664106249809,0.059508077800273895,1.259534478187561,1.2594777345657349,1.007582187652588,0.6463136672973633,time_out,0.5764999985694885,4.962499618530273,0.25379905104637146
uniform,0,2,17,999,0.053258370608091354,0.054205115884542465,1.2239142656326294,1.223793864250183,0.9790350794792175,0.6776667833328247,time_out,0.6150000095367432,4.6875,0.26107603311538696
uniform,0,2,18,999,0.06604793667793274,0.06698188930749893,1.2736961841583252,1.2736514806747437,1.0189212560653687,0.6160221695899963,time_out,0.5387499928474426,4.987500190734863,0.255368709564209
uniform,0,2,19,999,0.0520978644490242,0.05304576829075813,1.2451436519622803,1.2450430393218994,0.9960344433784485,0.6536288857460022,time_out,0.5832499861717224,4.887499809265137,0.25474026799201965
uniform,0,2,20,999,0.06590575724840164,0.06683985143899918,1.2730324268341064,1.27297842502594,1.0183827877044678,0.6312112212181091,time_out,0.5529999732971191,4.962499618530273,0.256519615650177
uniform,0,2,21,999,0.04863537475466728,0.049586739391088486,1.23997163772583,1.2399531602859497,0.9919625520706177,0.6623601317405701,time_out,0.5977499485015869,4.800000190734863,0.2583235502243042
uniform,0,2,22,999,0.06533052772283554,0.06626520305871964,1.2424169778823853,1.2423195838928223,0.9938556551933289,0.6194375157356262,time_out,0.5490000247955322,4.9375,0.25160902738571167
uniform,0,2,23,999,0.05148933082818985,0.05243784561753273,1.227403998374939,1.2273057699203491,0.9818446040153503,0.6734347343444824,time_out,0.6180000305175781,4.675000190734863,0.2625252902507782
uniform,0,2,24,999,0.04767535626888275,0.04862768575549126,1.2266162633895874,1.2265180349349976,0.9812144637107849,0.6667637228965759,time_out,0.6042499542236328,4.762499809265137,0.2575366199016571
uniform,0,2,25,999,0.04785121604800224,0.04880336672067642,1.2066291570663452,1.2065656185150146,0.9652525186538696,0.6649524569511414,time_out,0.6180000305175781,4.699999809265137,0.2567161023616791
