step,bin_idx,weight,mean_reward,n_samples,n_falls,mean_ep_len,mean_vx_at_term,r_en
52608,6,0.125000,0.811900,22,0,1000.000,1.597474,0.675730
52608,7,0.125000,0.760633,33,0,1000.000,1.315125,0.667620
52656,0,0.125000,0.875547,24,0,1000.000,1.207446,0.691577
52656,1,0.125000,0.706258,33,0,1000.000,1.286409,0.664933
52656,2,0.125000,0.926150,21,0,1000.000,1.839152,0.661508
52656,3,0.125000,0.864882,33,0,1000.000,1.813109,0.658508
52656,4,0.125000,0.855957,33,0,1000.000,1.435628,0.674418
52656,5,0.125000,0.878413,27,0,1000.000,1.406504,0.694446
52656,6,0.125000,0.810841,29,0,1000.000,1.375453,0.678524
52656,7,0.125000,0.774112,34,0,1000.000,1.271686,0.661852
52752,0,0.125000,0.863220,49,0,1000.000,1.369459,0.672894
52752,1,0.125000,0.810717,43,0,1000.000,1.627885,0.661164
52752,2,0.125000,0.844740,46,0,1000.000,1.520255,0.666923
52752,3,0.125000,0.864473,35,0,1000.000,1.515882,0.673606
52752,4,0.125000,0.767095,40,0,1000.000,1.337247,0.664629
52752,5,0.125000,0.755888,33,0,1000.000,1.595230,0.665918
52752,6,0.125000,0.729082,37,1,974.459,1.526325,0.648565
52752,7,0.125000,0.857207,39,0,1000.000,1.694859,0.665057
52800,0,0.125000,0.679236,18,0,1000.000,1.121970,0.661647
52800,1,0.125000,0.721495,28,0,1000.000,1.488167,0.666063
52800,2,0.125000,0.858178,11,0,1000.000,1.311739,0.686676
52800,3,0.125000,0.831714,18,0,1000.000,1.356343,0.677050
52800,4,0.125000,0.768204,18,0,1000.000,1.477434,0.655221
52800,5,0.125000,0.778547,17,0,1000.000,1.444706,0.688760
52800,6,0.125000,0.836635,19,0,1000.000,1.345327,0.674466
52800,7,0.125000,0.785548,19,0,1000.000,1.537907,0.655912
52848,0,0.125000,0.666674,21,0,1000.000,1.215554,0.669004
52848,1,0.125000,0.832597,25,0,1000.000,1.283141,0.673246
52848,2,0.125000,0.893410,18,0,1000.000,1.445446,0.682586
52848,3,0.125000,0.713711,17,0,1000.000,1.204833,0.659025
52848,4,0.125000,0.676832,18,0,1000.000,1.250138,0.652086
52848,5,0.125000,0.843027,22,0,1000.000,1.781172,0.650008
52848,6,0.125000,0.834326,20,0,1000.000,1.587097,0.657236
52848,7,0.125000,0.735295,14,0,1000.000,1.080606,0.656025
52896,0,0.125000,0.788870,19,0,1000.000,1.168847,0.668805
52896,1,0.125000,0.743072,15,0,1000.000,1.382827,0.657367
52896,2,0.125000,0.753437,26,0,1000.000,1.464452,0.662980
52896,3,0.125000,0.797816,13,0,1000.000,1.477064,0.681635
52896,4,0.125000,0.892190,34,0,1000.000,1.700731,0.648204
52896,5,0.125000,0.776801,16,0,1000.000,1.115899,0.671334
52896,6,0.125000,0.892745,20,0,1000.000,1.533956,0.672082
52896,7,0.125000,0.926286,14,0,1000.000,2.030606,0.650346
52944,0,0.125000,0.926227,17,0,1000.000,1.668568,0.668073
52944,1,0.125000,0.839023,21,0,1000.000,1.592364,0.659216
52944,2,0.125000,0.876033,24,0,1000.000,1.799388,0.650453
52944,3,0.125000,0.817636,19,0,1000.000,1.689133,0.660681
52944,4,0.125000,0.788118,12,0,1000.000,1.447554,0.669307
52944,5,0.125000,0.749045,14,0,1000.000,1.215963,0.689939
52944,6,0.125000,0.752963,29,0,1000.000,1.170995,0.685839
52944,7,0.125000,0.736240,19,0,1000.000,1.330811,0.686572
52992,0,0.125000,0.740013,18,0,1000.000,1.135532,0.674884
52992,1,0.125000,0.849563,25,0,1000.000,1.627820,0.664511
52992,2,0.125000,0.817556,16,0,1000.000,1.423632,0.661769
52992,3,0.125000,0.775476,22,0,1000.000,1.327651,0.674951
52992,4,0.125000,0.901877,22,0,1000.000,1.570711,0.678966
52992,5,0.125000,0.896890,22,0,1000.000,1.569214,0.669097
52992,6,0.125000,0.948239,17,0,1000.000,1.351777,0.684657
52992,7,0.125000,0.839637,9,0,1000.000,1.185700,0.688746
53040,0,0.125000,0.849048,17,1,985.294,1.726335,0.650120
53040,1,0.125000,0.847567,21,0,1000.000,1.662770,0.669652
53040,2,0.125000,0.767896,16,0,1000.000,1.268356,0.671237
53040,3,0.125000,0.858268,23,0,1000.000,1.401811,0.675483
53040,4,0.125000,0.768323,21,0,1000.000,1.590879,0.656639
53040,5,0.125000,0.857592,12,0,1000.000,1.474077,0.667174
53040,6,0.125000,0.876154,21,0,1000.000,1.804690,0.667643
53040,7,0.125000,0.856988,22,0,1000.000,1.569414,0.667448
53088,0,0.125000,0.936938,10,0,1000.000,1.481569,0.685150
53088,1,0.125000,0.806640,20,0,1000.000,1.332258,0.668007
53088,2,0.125000,0.739672,20,0,1000.000,1.497959,0.655647
53088,3,0.125000,0.900461,22,0,1000.000,1.445515,0.671952
53088,4,0.125000,0.839604,18,0,1000.000,1.170553,0.687188
53088,5,0.125000,0.891995,19,0,1000.000,1.650670,0.663570
53088,6,0.125000,0.826922,27,0,1000.000,1.293297,0.679790
53088,7,0.125000,0.822626,34,0,1000.000,1.520850,0.665388
53136,0,0.125000,0.769176,21,1,960.333,0.944919,0.674917
53136,1,0.125000,0.670027,14,0,1000.000,1.234749,0.658873
53136,2,0.125000,0.758088,20,0,1000.000,1.376409,0.676372
53136,3,0.125000,0.866582,26,0,1000.000,1.621228,0.678062
53136,4,0.125000,0.771857,27,0,1000.000,1.242282,0.678851
53136,5,0.125000,0.782309,23,0,1000.000,1.212999,0.675917
53136,6,0.125000,0.764625,23,0,1000.000,1.402615,0.660422
53136,7,0.125000,0.840700,29,0,1000.000,1.393754,0.665295
53184,0,0.125000,0.750479,21,0,1000.000,1.611704,0.662776
53184,1,0.125000,0.786656,15,0,1000.000,1.451489,0.680281
53184,2,0.125000,0.831085,28,0,1000.000,1.737911,0.676041
53184,3,0.125000,0.848008,31,0,1000.000,1.341400,0.670212
53184,4,0.125000,0.704604,24,0,1000.000,1.299872,0.665427
53184,5,0.125000,0.769377,23,0,1000.000,1.448712,0.676280
53184,6,0.125000,0.835709,23,0,1000.000,1.553749,0.678192
53184,7,0.125000,0.755786,31,1,976.387,1.498976,0.668486
53232,0,0.125000,0.857006,26,0,1000.000,1.667009,0.663378
53232,1,0.125000,0.903446,30,0,1000.000,1.789977,0.668073
53232,2,0.125000,0.814285,31,0,1000.000,1.563981,0.667314
53232,3,0.125000,0.821053,38,0,1000.000,1.716113,0.656876
53232,4,0.125000,0.881283,34,0,1000.000,1.803703,0.669808
53232,5,0.125000,0.825920,27,0,1000.000,1.602814,0.663023
53232,6,0.125000,0.811955,30,0,1000.000,1.537102,0.666476
53232,7,0.125000,0.769425,23,0,1000.000,1.271075,0.679073
53280,0,0.125000,0.870158,27,1,966.704,1.521242,0.678797
53280,1,0.125000,0.810440,32,0,1000.000,1.513812,0.666662
53280,2,0.125000,0.760222,28,0,1000.000,1.748718,0.661467
53280,3,0.125000,0.768548,27,0,1000.000,1.276640,0.689218
53280,4,0.125000,0.838561,34,0,1000.000,1.213599,0.679120
53280,5,0.125000,0.897450,23,0,1000.000,1.560462,0.661170
53280,6,0.125000,0.855847,23,0,1000.000,1.823711,0.675095
53280,7,0.125000,0.816962,31,0,1000.000,1.434522,0.672676
53328,0,0.125000,0.897066,29,0,1000.000,1.604628,0.669024
53328,1,0.125000,0.845306,30,0,1000.000,1.411518,0.665526
53328,2,0.125000,0.865768,41,0,1000.000,1.505417,0.671388
53328,3,0.125000,0.815631,26,0,1000.000,1.642161,0.651675
53328,4,0.125000,0.783538,24,0,1000.000,1.750088,0.668456
53328,5,0.125000,0.859704,24,0,1000.000,1.489818,0.662799
53328,6,0.125000,0.769260,33,0,1000.000,1.406051,0.676827
53328,7,0.125000,0.919987,31,0,1000.000,1.823495,0.658170
53376,0,0.125000,0.812910,37,0,1000.000,1.420900,0.672257
53376,1,0.125000,0.665471,27,1,964.185,1.384611,0.652172
53376,2,0.125000,0.834087,32,0,1000.000,1.728690,0.657390
53376,3,0.125000,0.901664,31,0,1000.000,1.598385,0.663939
53376,4,0.125000,0.825805,34,0,1000.000,1.538849,0.672879
53376,5,0.125000,0.883265,24,0,1000.000,1.716268,0.663526
53376,6,0.125000,0.802009,32,0,1000.000,1.549795,0.661630
53376,7,0.125000,0.872411,28,0,1000.000,1.649099,0.672472
53424,0,0.125000,0.739676,29,0,1000.000,1.419734,0.672386
53424,1,0.125000,0.809619,33,1,971.030,1.439218,0.675657
53424,2,0.125000,0.882333,28,0,1000.000,1.247510,0.671956
53424,3,0.125000,0.807692,30,0,1000.000,1.649189,0.665486
53424,4,0.125000,0.908273,33,0,1000.000,1.525673,0.671171
53424,5,0.125000,0.837363,24,0,1000.000,1.221991,0.706350
53424,6,0.125000,0.873462,30,0,1000.000,1.468525,0.666647
53424,7,0.125000,0.904767,31,0,1000.000,1.633756,0.681550
53472,0,0.125000,0.817026,30,0,1000.000,1.702342,0.652293
53472,1,0.125000,0.876904,33,0,1000.000,1.600047,0.664603
53472,2,0.125000,0.916696,29,0,1000.000,1.329224,0.671393
53472,3,0.125000,0.832153,26,0,1000.000,1.388377,0.674189
53472,4,0.125000,0.813398,29,0,1000.000,1.344124,0.671235
53472,5,0.125000,0.862355,26,0,1000.000,1.753731,0.670715
53472,6,0.125000,0.846634,28,0,1000.000,1.416026,0.670074
53472,7,0.125000,0.770023,28,0,1000.000,1.539665,0.660168
53520,0,0.125000,0.754832,34,1,972.265,1.489134,0.651153
53520,1,0.125000,0.732292,23,0,1000.000,1.447446,0.664056
53520,2,0.125000,0.865286,27,0,1000.000,1.471985,0.685763
53520,3,0.125000,0.805713,28,0,1000.000,1.507875,0.674322
53520,4,0.125000,0.763906,33,0,1000.000,1.326241,0.663362
53520,5,0.125000,0.808777,29,0,1000.000,1.392078,0.673155
53520,6,0.125000,0.847435,37,0,1000.000,1.286025,0.679875
53520,7,0.125000,0.742462,27,0,1000.000,1.777672,0.649669
53568,0,0.125000,0.757441,32,0,1000.000,1.411333,0.661888
53568,1,0.125000,0.842821,29,0,1000.000,1.457331,0.673028
53568,2,0.125000,0.873894,32,0,1000.000,1.670908,0.679520
53568,3,0.125000,0.817329,24,0,1000.000,1.577406,0.669330
53568,4,0.125000,0.821648,26,0,1000.000,1.683981,0.666383
53568,5,0.125000,0.817719,31,0,1000.000,1.294894,0.679443
53568,6,0.125000,0.937233,30,0,1000.000,1.814904,0.671391
53568,7,0.125000,0.922742,32,0,1000.000,1.628661,0.669752
53616,0,0.125000,0.805990,25,0,1000.000,1.649952,0.657331
53616,1,0.125000,0.802087,37,0,1000.000,1.687377,0.657686
53616,2,0.125000,0.801883,28,0,1000.000,1.452940,0.661546
53616,3,0.125000,0.821432,25,0,1000.000,1.724293,0.672232
53616,4,0.125000,0.858600,23,0,1000.000,1.503388,0.681100
53616,5,0.125000,0.760641,26,0,1000.000,1.319405,0.685422
53616,6,0.125000,0.787106,26,0,1000.000,1.630037,0.672152
53616,7,0.125000,0.777814,30,0,1000.000,1.633225,0.666401
53664,0,0.125000,0.876368,26,0,1000.000,1.283961,0.686467
53664,1,0.125000,0.761145,21,0,1000.000,1.450550,0.670061
53664,2,0.125000,0.835814,30,0,1000.000,1.578792,0.660552
53664,3,0.125000,0.680990,31,0,1000.000,1.446350,0.646728
53664,4,0.125000,0.767765,22,0,1000.000,1.279476,0.669578
53664,5,0.125000,0.834447,32,0,1000.000,1.681204,0.658471
53664,6,0.125000,0.781652,32,0,1000.000,1.516785,0.671141
53664,7,0.125000,0.667704,33,0,1000.000,1.509272,0.662570
53712,0,0.125000,0.816317,23,0,1000.000,1.259368,0.678229
53712,1,0.125000,0.741951,20,0,1000.000,1.554835,0.651529
53712,2,0.125000,0.788489,18,0,1000.000,1.596370,0.671251
53712,3,0.125000,0.892395,22,0,1000.000,1.308113,0.675802
53712,4,0.125000,0.801095,22,0,1000.000,1.457410,0.669732
53712,5,0.125000,0.824068,22,0,1000.000,1.086529,0.667888
53712,6,0.125000,0.937872,24,0,1000.000,1.667750,0.681324
53712,7,0.125000,0.926411,18,0,1000.000,1.494178,0.684038
53760,0,0.125000,0.777324,18,0,1000.000,1.489166,0.655064
53760,1,0.125000,0.817877,22,0,1000.000,1.095153,0.673204
53760,2,0.125000,0.940320,18,0,1000.000,1.676923,0.671488
53760,3,0.125000,0.871265,17,0,1000.000,1.759192,0.663960
53760,4,0.125000,0.753337,17,0,1000.000,1.571154,0.657695
53760,5,0.125000,0.940086,15,0,1000.000,1.296955,0.690664
53760,6,0.125000,0.783765,18,0,1000.000,1.290976,0.673874
53760,7,0.125000,0.894574,24,0,1000.000,1.551402,0.691074
53808,0,0.125000,0.739000,24,0,1000.000,1.193330,0.672858
53808,1,0.125000,0.823095,20,0,1000.000,1.625524,0.653416
53808,2,0.125000,0.822275,22,0,1000.000,1.943217,0.648593
53808,3,0.125000,0.822941,17,0,1000.000,1.516344,0.659795
53808,4,0.125000,0.932717,13,0,1000.000,1.547410,0.657862
53808,5,0.125000,0.922409,23,0,1000.000,1.992617,0.658121
53808,6,0.125000,0.895677,18,0,1000.000,1.424101,0.688426
53808,7,0.125000,0.802989,14,0,1000.000,1.517095,0.673316
53856,0,0.125000,0.759384,16,1,941.188,1.129906,0.664623
53856,1,0.125000,0.740214,14,0,1000.000,1.053360,0.661849
53856,2,0.125000,0.848958,24,0,1000.000,1.471247,0.667506
53856,3,0.125000,0.847023,25,0,1000.000,1.590209,0.652318
53856,4,0.125000,0.749946,21,0,1000.000,1.345015,0.667854
53856,5,0.125000,0.767620,22,0,1000.000,1.399143,0.665874
53856,6,0.125000,0.806858,15,0,1000.000,1.498726,0.677707
53856,7,0.125000,0.821070,17,0,1000.000,1.144837,0.678453
53904,0,0.125000,0.827580,19,1,959.526,1.489779,0.643339
53904,1,0.125000,0.793583,18,0,1000.000,1.756074,0.639742
53904,2,0.125000,0.946118,18,0,1000.000,1.338842,0.675752
53904,3,0.125000,0.728832,23,0,1000.000,1.515366,0.667433
53904,4,0.125000,0.742791,14,0,1000.000,1.189929,0.678510
53904,5,0.125000,0.859258,26,0,1000.000,1.522679,0.680528
53904,6,0.125000,0.947816,18,0,1000.000,1.605368,0.686153
53904,7,0.125000,0.724707,26,1,974.308,1.180447,0.665590
53952,0,0.125000,0.890513,18,0,1000.000,1.510607,0.678473
53952,1,0.125000,0.735597,23,0,1000.000,1.143168,0.661136
53952,2,0.125000,0.929510,15,0,1000.000,1.668505,0.667855
53952,3,0.125000,0.821905,29,0,1000.000,1.901655,0.672835
53952,4,0.125000,0.838400,22,0,1000.000,1.645841,0.670985
53952,5,0.125000,0.903901,22,0,1000.000,1.349849,0.671903
53952,6,0.125000,0.686827,14,0,1000.000,1.011860,0.681179
53952,7,0.125000,0.787988,16,0,1000.000,1.855040,0.650664
54000,0,0.125000,0.771211,15,0,1000.000,0.876339,0.671248
54000,1,0.125000,0.837059,24,0,1000.000,1.817462,0.657171
54000,2,0.125000,0.671798,17,0,1000.000,1.312879,0.686708
54000,3,0.125000,0.731567,24,0,1000.000,1.395597,0.670495
54000,4,0.125000,0.899961,20,0,1000.000,1.264426,0.675584
54000,5,0.125000,0.649720,10,0,1000.000,1.427797,0.667184
54000,6,0.125000,0.750477,22,0,1000.000,1.469627,0.665223
54000,7,0.125000,0.790539,20,0,1000.000,1.538625,0.663849
54048,0,0.125000,0.886357,20,0,1000.000,1.334545,0.675131
54048,1,0.125000,0.759289,18,0,1000.000,1.436587,0.657805
54048,2,0.125000,0.758771,16,0,1000.000,1.420792,0.680765
54048,3,0.125000,0.794946,14,0,1000.000,1.632359,0.664676
54048,4,0.125000,0.713748,25,0,1000.000,1.239150,0.667528
54048,5,0.125000,0.782411,18,0,1000.000,1.282863,0.682112
54048,6,0.125000,0.849401,20,0,1000.000,1.353759,0.681663
54048,7,0.125000,0.861332,14,0,1000.000,1.737493,0.667430
54096,0,0.125000,0.733149,23,0,1000.000,1.531332,0.668114
54096,1,0.125000,0.775614,25,0,1000.000,1.344882,0.659151
54096,2,0.125000,0.930321,22,0,1000.000,1.509601,0.677048
54096,3,0.125000,0.828858,18,0,1000.000,1.457195,0.671316
54096,4,0.125000,0.837130,23,0,1000.000,1.581663,0.658189
54096,5,0.125000,0.842602,25,0,1000.000,1.683776,0.667366
54096,6,0.125000,0.825702,18,0,1000.000,1.693347,0.668719
54096,7,0.125000,0.795894,24,0,1000.000,1.990723,0.644932
54144,0,0.125000,0.809910,29,0,1000.000,1.384758,0.685803
54144,1,0.125000,0.844700,23,0,1000.000,1.612601,0.657980
54144,2,0.125000,0.811352,27,0,1000.000,1.542249,0.662173
54144,3,0.125000,0.946537,20,0,1000.000,1.545824,0.689517
54144,4,0.125000,0.759106,17,0,1000.000,1.367736,0.668172
54144,5,0.125000,0.748395,27,0,1000.000,1.719183,0.661262
54144,6,0.125000,0.622245,24,0,1000.000,1.252115,0.659788
54144,7,0.125000,0.829421,23,1,995.957,1.881843,0.659127
54192,0,0.125000,0.714453,25,0,1000.000,1.330303,0.678483
54192,1,0.125000,0.753233,30,0,1000.000,1.331299,0.670759
54192,2,0.125000,0.810073,17,0,1000.000,1.509390,0.677797
54192,3,0.125000,0.828880,25,0,1000.000,1.266352,0.693464
54192,4,0.125000,0.884303,20,0,1000.000,1.561368,0.680033
54192,5,0.125000,0.812087,29,0,1000.000,1.371268,0.668242
54192,6,0.125000,0.697362,20,0,1000.000,1.465786,0.672565
54192,7,0.125000,0.897144,30,1,968.733,1.612147,0.659028
54240,0,0.125000,0.900161,38,0,1000.000,1.765265,0.668720
54240,1,0.125000,0.837889,27,0,1000.000,1.854022,0.655199
54240,2,0.125000,0.872985,29,0,1000.000,1.329995,0.687938
54240,3,0.125000,0.786064,31,0,1000.000,1.416902,0.677354
54240,4,0.125000,0.837155,33,0,1000.000,1.282850,0.689165
54240,5,0.125000,0.894472,29,0,1000.000,1.821670,0.662840
54240,6,0.125000,0.839079,28,0,1000.000,1.339103,0.675222
54240,7,0.125000,0.708018,29,1,976.552,1.630173,0.666663
54288,0,0.125000,0.669658,37,0,1000.000,1.318914,0.659681
54288,1,0.125000,0.768176,34,0,1000.000,1.414301,0.661734
54288,2,0.125000,0.910705,28,0,1000.000,1.479837,0.674915
54288,3,0.125000,0.849424,24,0,1000.000,1.666082,0.666282
54288,4,0.125000,0.848601,26,0,1000.000,1.826391,0.664834
54288,5,0.125000,0.838662,22,0,1000.000,1.568936,0.673083
54288,6,0.125000,0.780700,19,0,1000.000,1.535768,0.669631
54288,7,0.125000,0.890487,32,0,1000.000,1.799068,0.661037
54336,0,0.125000,0.855109,33,0,1000.000,1.283032,0.675927
54336,1,0.125000,0.772602,24,0,1000.000,1.552779,0.672345
54336,2,0.125000,0.796887,40,0,1000.000,1.360346,0.673991
54336,3,0.125000,0.756716,32,0,1000.000,1.402521,0.674936
54336,4,0.125000,0.822928,33,0,1000.000,1.575274,0.671011
54336,5,0.125000,0.788118,27,0,1000.000,1.535568,0.669263
54336,6,0.125000,0.862390,29,0,1000.000,1.790665,0.674688
54336,7,0.125000,0.710931,25,0,1000.000,1.324774,0.663562
54384,0,0.125000,0.820005,32,0,1000.000,1.373316,0.679714
54384,1,0.125000,0.817454,24,0,1000.000,1.337834,0.668332
54384,2,0.125000,0.752187,35,0,1000.000,1.693596,0.652399
54384,3,0.125000,0.763265,30,0,1000.000,1.431886,0.662622
54384,4,0.125000,0.800390,26,0,1000.000,1.204405,0.682132
54384,5,0.125000,0.851639,24,0,1000.000,1.627352,0.662187
54384,6,0.125000,0.882361,37,0,1000.000,1.560721,0.671656
54384,7,0.125000,0.782334,39,0,1000.000,1.420883,0.665678
54432,0,0.125000,0.895739,28,0,1000.000,1.642647,0.670770
54432,1,0.125000,0.787590,25,0,1000.000,1.324647,0.676717
54432,2,0.125000,0.859857,28,0,1000.000,1.759795,0.667933
54432,3,0.125000,0.926913,28,0,1000.000,1.552900,0.677055
54432,4,0.125000,0.847446,31,0,1000.000,1.357498,0.674699
54432,5,0.125000,0.788819,34,0,1000.000,1.417849,0.664117
54432,6,0.125000,0.881323,29,0,1000.000,1.373607,0.685225
54432,7,0.125000,0.780549,29,0,1000.000,1.884785,0.658466
54480,0,0.125000,0.755822,27,0,1000.000,1.160562,0.681266
54480,1,0.125000,0.764533,32,0,1000.000,1.701866,0.662689
54480,2,0.125000,0.860460,27,0,1000.000,1.572925,0.667416
54480,3,0.125000,0.850439,25,0,1000.000,1.732077,0.660513
54480,4,0.125000,0.845110,32,0,1000.000,1.517472,0.676600
54480,5,0.125000,0.753717,28,0,1000.000,1.547114,0.651510
54480,6,0.125000,0.842079,30,0,1000.000,1.283175,0.674179
54480,7,0.125000,0.881590,29,0,1000.000,1.764183,0.661520
54528,0,0.125000,0.745717,28,0,1000.000,1.357935,0.676141
54528,1,0.125000,0.831869,30,0,1000.000,1.278858,0.669307
54528,2,0.125000,0.855641,22,0,1000.000,1.523317,0.675890
54528,3,0.125000,0.830174,33,0,1000.000,1.468191,0.687154
54528,4,0.125000,0.687968,35,0,1000.000,1.347948,0.665244
54528,5,0.125000,0.759609,33,0,1000.000,1.481604,0.672745
54528,6,0.125000,0.772932,26,0,1000.000,1.763836,0.649768
54528,7,0.125000,0.863888,26,0,1000.000,1.493906,0.683583
54576,0,0.125000,0.802739,28,0,1000.000,1.552394,0.658355
54576,1,0.125000,0.794180,26,0,1000.000,1.288344,0.663227
54576,2,0.125000,0.794466,25,0,1000.000,1.388287,0.673876
54576,3,0.125000,0.820667,29,0,1000.000,1.689545,0.661066
54576,4,0.125000,0.854133,28,0,1000.000,1.601774,0.668501
54576,5,0.125000,0.718876,36,0,1000.000,1.605718,0.663334
54576,6,0.125000,0.806331,40,0,1000.000,1.483513,0.668257
54576,7,0.125000,0.742796,30,0,1000.000,1.406279,0.669879
54624,0,0.125000,0.794342,17,0,1000.000,1.799981,0.667441
54624,1,0.125000,0.780643,24,0,1000.000,1.324342,0.669785
54624,2,0.125000,0.733926,36,0,1000.000,1.160646,0.682128
54624,3,0.125000,0.819045,31,0,1000.000,1.470892,0.674735
54624,4,0.125000,0.856349,24,0,1000.000,1.474588,0.681634
54624,5,0.125000,0.806854,29,0,1000.000,1.543711,0.677747
54624,6,0.125000,0.784513,27,0,1000.000,1.488800,0.669568
54624,7,0.125000,0.825098,25,0,1000.000,1.539060,0.684945
54672,0,0.125000,0.873658,26,2,968.154,1.120695,0.680521
54672,1,0.125000,0.862490,26,0,1000.000,1.283900,0.664985
54672,2,0.125000,0.837525,31,0,1000.000,1.488402,0.659530
54672,3,0.125000,0.871241,26,1,980.231,1.173337,0.676600
54672,4,0.125000,0.806664,27,0,1000.000,1.260300,0.677739
54672,5,0.125000,0.851275,22,0,1000.000,1.443648,0.675147
54672,6,0.125000,0.684542,30,0,1000.000,1.139949,0.675494
54672,7,0.125000,0.793325,34,0,1000.000,1.479126,0.669712
54720,0,0.125000,0.904816,23,1,983.043,1.190262,0.662734
54720,1,0.125000,0.891176,23,0,1000.000,1.588690,0.666928
54720,2,0.125000,0.685062,15,0,1000.000,1.796118,0.672164
54720,3,0.125000,0.828552,27,0,1000.000,1.580095,0.670190
54720,4,0.125000,0.821746,16,0,1000.000,1.443733,0.664901
54720,5,0.125000,0.643384,16,0,1000.000,1.245982,0.670045
54720,6,0.125000,0.772012,29,0,1000.000,1.581103,0.659467
54720,7,0.125000,0.777862,19,0,1000.000,1.487983,0.670963
54768,0,0.125000,0.702569,21,0,1000.000,1.441936,0.670317
54768,1,0.125000,0.858555,18,0,1000.000,1.642376,0.659012
54768,2,0.125000,0.839016,20,0,1000.000,1.443082,0.669611
54768,3,0.125000,0.749985,17,0,1000.000,1.891831,0.646389
54768,4,0.125000,0.794921,19,0,1000.000,1.471069,0.676626
54768,5,0.125000,0.881525,26,0,1000.000,1.944402,0.665235
54768,6,0.125000,0.762832,11,0,1000.000,1.210387,0.652886
54768,7,0.125000,0.940283,12,0,1000.000,1.513155,0.695644
54816,0,0.125000,0.853460,20,0,1000.000,1.201539,0.682431
54816,1,0.125000,0.620380,21,0,1000.000,1.350080,0.663509
54816,2,0.125000,0.643390,20,0,1000.000,1.339078,0.670773
54816,3,0.125000,0.835218,23,0,1000.000,1.544031,0.654213
54816,4,0.125000,0.716141,14,0,1000.000,1.520988,0.657818
54816,5,0.125000,0.878644,18,0,1000.000,1.278205,0.674664
54816,6,0.125000,0.923707,19,1,977.895,1.665688,0.681335
54816,7,0.125000,0.732853,14,0,1000.000,1.233033,0.670609
54864,0,0.125000,0.941433,22,0,1000.000,1.406626,0.682993
54864,1,0.125000,0.809186,18,0,1000.000,1.574363,0.655728
54864,2,0.125000,0.937318,15,0,1000.000,1.629460,0.672092
54864,3,0.125000,0.797108,26,0,1000.000,1.243845,0.683279
54864,4,0.125000,0.706761,22,0,1000.000,1.385676,0.653491
54864,5,0.125000,0.895968,21,0,1000.000,1.541379,0.664054
54864,6,0.125000,0.945519,18,0,1000.000,1.561142,0.672162
54864,7,0.125000,0.918279,15,0,1000.000,1.810617,0.664348
54912,0,0.125000,0.871344,17,1,997.647,1.846045,0.656552
54912,1,0.125000,0.838301,17,0,1000.000,1.069341,0.677427
54912,2,0.125000,0.731786,19,0,1000.000,1.547134,0.662984
54912,3,0.125000,0.791794,19,0,1000.000,1.660173,0.662408
54912,4,0.125000,0.803572,21,0,1000.000,1.504022,0.665103
54912,5,0.125000,0.813885,25,0,1000.000,1.648432,0.660808
54912,6,0.125000,0.875865,21,0,1000.000,1.916942,0.651586
54912,7,0.125000,0.825679,24,0,1000.000,1.371062,0.680695
54960,0,0.125000,0.811969,21,1,999.095,1.151494,0.700764
54960,1,0.125000,0.809107,24,0,1000.000,1.616599,0.671006
54960,2,0.125000,0.866611,18,0,1000.000,1.891585,0.658138
54960,3,0.125000,0.812501,17,0,1000.000,1.432137,0.669254
54960,4,0.125000,0.845361,20,0,1000.000,1.376017,0.674229
54960,5,0.125000,0.746946,27,0,1000.000,1.557867,0.666610
54960,6,0.125000,0.849636,15,0,1000.000,1.783582,0.656303
54960,7,0.125000,0.835693,20,0,1000.000,1.505027,0.661565
55008,0,0.125000,0.722472,19,0,1000.000,1.607406,0.665473
55008,1,0.125000,0.935982,17,0,1000.000,1.397516,0.670837
55008,2,0.125000,0.787415,15,0,1000.000,1.687124,0.655144
55008,3,0.125000,0.923693,15,0,1000.000,1.750032,0.665365
55008,4,0.125000,0.810161,25,0,1000.000,1.401786,0.662903
55008,5,0.125000,0.793105,14,0,1000.000,1.569826,0.663723
55008,6,0.125000,0.843399,21,0,1000.000,1.513154,0.664244
55008,7,0.125000,0.730460,23,0,1000.000,1.391029,0.660081
55056,0,0.125000,0.753033,21,0,1000.000,1.339965,0.685079
55056,1,0.125000,0.765611,27,0,1000.000,1.404919,0.667443
55056,2,0.125000,0.887787,20,0,1000.000,1.591192,0.669198
55056,3,0.125000,0.718086,14,0,1000.000,1.632994,0.665192
55056,4,0.125000,0.820393,22,0,1000.000,2.067370,0.651072
55056,5,0.125000,0.946973,10,0,1000.000,1.578139,0.670968
55056,6,0.125000,0.842590,10,0,1000.000,1.334491,0.683513
55056,7,0.125000,0.783688,18,0,1000.000,1.421438,0.665509
55104,0,0.125000,0.825128,17,1,978.000,1.418622,0.664473
55104,1,0.125000,0.831852,20,0,1000.000,1.591882,0.674022
55104,2,0.125000,0.898239,24,0,1000.000,1.603894,0.670040
55104,3,0.125000,0.899067,23,0,1000.000,1.514449,0.683904
55104,4,0.125000,0.843017,20,0,1000.000,1.404332,0.667824
55104,5,0.125000,0.835763,22,0,1000.000,1.648635,0.683036
55104,6,0.125000,0.766356,23,0,1000.000,1.533696,0.669341
55104,7,0.125000,0.826099,35,0,1000.000,1.378942,0.673963
