condition,seed,bin_idx,rollout,fall_step,tracking_error,epte_sp,v_x_mean,v_x_signed_mean,vfc,action_rate,term_reason,duty_factor,stride_freq_hz,stride_length_m
task_specific,1,0,48,999,0.5521219372749329,0.5525698661804199,0.11778686940670013,0.11338981986045837,0.4535592794418335,0.17057575285434723,time_out,0.7354999780654907,2.575000047683716,0.04403487965464592
task_specific,1,0,49,999,0.631384015083313,0.6317526698112488,0.10504979640245438,0.09300007671117783,0.3720003068447113,0.1643383651971817,time_out,0.7207500338554382,2.5749998092651367,0.03611653670668602
task_specific,1,0,50,999,0.690678060054779,0.6909874081611633,0.08733700215816498,0.07885051518678665,0.3154020607471466,0.16339655220508575,time_out,0.8294999599456787,2.0875000953674316,0.03777270019054413
task_specific,1,0,51,999,0.6469024419784546,0.6472555994987488,0.1045764833688736,0.09962736815214157,0.3985094726085663,0.1676001250743866,time_out,0.8075000047683716,2.125,0.046883467584848404
task_specific,1,0,52,999,0.8130452036857605,0.8132322430610657,0.06779415160417557,0.04698900133371353,0.18795600533485413,0.1630396991968155,time_out,0.8192499876022339,1.75,0.026850858703255653
task_specific,1,0,53,999,0.6727655529975891,0.673092782497406,0.11061789095401764,0.09684682637453079,0.38738730549812317,0.1765093356370926,time_out,0.7829999923706055,2.299999952316284,0.042107317596673965
task_specific,1,0,54,999,0.7372509837150574,0.7375137805938721,0.08168645948171616,0.06682790815830231,0.26731163263320923,0.16903644800186157,time_out,0.8105000257492065,2.012500047683716,0.03320641443133354
task_specific,1,0,55,999,0.6399164795875549,0.6402765512466431,0.10852421075105667,0.10125616937875748,0.4050246775150299,0.17701958119869232,time_out,0.8222500085830688,2.137500047683716,0.04737130552530289
task_specific,1,0,56,999,0.6492525935173035,0.6496033668518066,0.09938788414001465,0.09571991115808487,0.3828796446323395,0.16610842943191528,time_out,0.7802499532699585,2.625,0.03646472841501236
task_specific,1,0,57,999,0.678434431552887,0.6787559986114502,0.09385896474123001,0.08592010289430618,0.34368041157722473,0.17120850086212158,time_out,0.7985000014305115,2.2125000953674316,0.038833942264318466
task_specific,1,0,58,999,0.7478036284446716,0.7480558753013611,0.09281639009714127,0.06895329058170319,0.27581316232681274,0.1710694432258606,time_out,0.8067499995231628,1.9875000715255737,0.03469347953796387
task_specific,1,0,59,999,0.6263497471809387,0.6267234086990356,0.11319434642791748,0.10603038966655731,0.42412155866622925,0.17312659323215485,time_out,0.7647500038146973,2.6500000953674316,0.040011465549468994
task_specific,1,0,60,999,0.7239637970924377,0.7242398262023926,0.0979120060801506,0.0828910768032074,0.3315643072128296,0.17191150784492493,time_out,0.8075000047683716,2.2624998092651367,0.036636944860219955
task_specific,1,0,61,999,0.6686556339263916,0.6689870357513428,0.08964020758867264,0.08385651558637619,0.33542606234550476,0.16576558351516724,time_out,0.8090000152587891,2.0374999046325684,0.041156575083732605
task_specific,1,0,62,999,0.5880746841430664,0.5884866714477539,0.11572440713644028,0.10659657418727875,0.426386296749115,0.1653929501771927,time_out,0.7357500195503235,2.75,0.03876239061355591
task_specific,1,0,63,858,0.8646856546401978,0.8839002847671509,0.07539496570825577,0.03421454131603241,0.13685816526412964,0.16024991869926453,bad_orientation,0.7977299690246582,1.7316646575927734,0.019758179783821106
task_specific,1,0,64,999,0.6341221332550049,0.634488046169281,0.10419595241546631,0.09268227219581604,0.37072908878326416,0.16526643931865692,time_out,0.7612500190734863,2.5,0.037072908133268356
task_specific,1,0,65,999,0.6642505526542664,0.6645863056182861,0.10007065534591675,0.08630799502134323,0.3452319800853729,0.16668100655078888,time_out,0.7509999871253967,2.3125,0.03732237592339516
task_specific,1,0,66,999,0.8771985769271851,0.8773213624954224,0.07217419147491455,0.032795123755931854,0.13118049502372742,0.1558159589767456,time_out,0.7877500057220459,1.2999999523162842,0.0252270195633173
task_specific,1,0,67,999,0.794832706451416,0.7950379252433777,0.0772268995642662,0.051542073488235474,0.2061682939529419,0.1608685702085495,time_out,0.8227499723434448,1.9249999523162842,0.02677510306239128
task_specific,1,0,68,999,0.7584577202796936,0.7586992979049683,0.0866921991109848,0.06434718519449234,0.25738874077796936,0.1614018678665161,time_out,0.7954999804496765,2.2750000953674316,0.028284475207328796
task_specific,1,0,69,999,0.7881107926368713,0.7883227467536926,0.06953701376914978,0.05322258919477463,0.2128903567790985,0.15707246959209442,time_out,0.8190000057220459,1.9000000953674316,0.02801188826560974
task_specific,1,0,70,999,0.7599692940711975,0.7602093815803528,0.08354529738426208,0.06026015430688858,0.24104061722755432,0.16292008757591248,time_out,0.7787500023841858,1.9875000715255737,0.0303195733577013
task_specific,1,0,71,999,0.730800986289978,0.7310702204704285,0.07927857339382172,0.06771836429834366,0.27087345719337463,0.16413091123104095,time_out,0.8100000023841858,2.1374998092651367,0.031681109219789505
task_specific,1,0,72,999,0.6651729941368103,0.6655078530311584,0.10113207250833511,0.08457214385271072,0.3382885754108429,0.16904222965240479,time_out,0.7942500114440918,2.3499999046325684,0.03598814830183983
task_specific,1,0,73,999,0.6057417392730713,0.6061360239982605,0.10980843007564545,0.10016272962093353,0.40065091848373413,0.16715651750564575,time_out,0.7252500057220459,2.5625,0.039087895303964615
task_specific,1,0,74,999,0.6303611993789673,0.6307308673858643,0.10316550731658936,0.09455619007349014,0.37822476029396057,0.16762790083885193,time_out,0.7462500333786011,2.5,0.037822477519512177
task_specific,1,0,75,371,0.9037241339683533,0.9642816781997681,0.0963766798377037,0.0247428547590971,0.0989714190363884,0.15414947271347046,bad_orientation,0.8004032373428345,1.780914068222046,0.01389334537088871
task_specific,1,0,76,999,0.675134003162384,0.6754589080810547,0.09618142992258072,0.0825420692563057,0.3301682770252228,0.16366150975227356,time_out,0.765999972820282,2.3249998092651367,0.03550196811556816
task_specific,1,0,77,999,0.7557188272476196,0.755963146686554,0.07657961547374725,0.06141696497797966,0.24566785991191864,0.16502518951892853,time_out,0.8205000162124634,1.9000000953674316,0.032324716448783875
task_specific,1,0,78,999,0.7501892447471619,0.7504390478134155,0.09207060188055038,0.06299975514411926,0.25199902057647705,0.15213643014431,time_out,0.7762500047683716,1.787500023841858,0.035244617611169815
task_specific,1,0,79,999,0.7056785821914673,0.7059729099273682,0.08808116614818573,0.07391072064638138,0.2956428825855255,0.16450485587120056,time_out,0.7667499780654907,2.450000047683716,0.03016764111816883
task_specific,1,0,80,999,0.7927457094192505,0.7929529547691345,0.09571260958909988,0.05440286546945572,0.21761146187782288,0.1618981808423996,time_out,0.7932500243186951,1.875,0.029014861211180687
task_specific,1,0,81,999,0.6503382921218872,0.6506879329681396,0.09766703099012375,0.08962313830852509,0.35849255323410034,0.1643930971622467,time_out,0.7302500009536743,2.5250000953674316,0.03549431264400482
task_specific,1,0,82,999,0.6183398962020874,0.618721604347229,0.10306277871131897,0.09618818014860153,0.38475272059440613,0.1649644374847412,time_out,0.7575000524520874,2.4125001430511475,0.039870746433734894
task_specific,1,0,83,999,0.7060883045196533,0.7063822150230408,0.0950864776968956,0.08040769398212433,0.3216307759284973,0.16528593003749847,time_out,0.7747499942779541,2.0875000953674316,0.03851865231990814
task_specific,1,0,84,999,0.7191476821899414,0.719428539276123,0.09552732855081558,0.08373215794563293,0.33492863178253174,0.1741636097431183,time_out,0.815750002861023,2.1875,0.038277558982372284
task_specific,1,0,85,999,0.6394345760345459,0.639795184135437,0.10408475995063782,0.09339603781700134,0.37358415126800537,0.16555683314800262,time_out,0.7512500286102295,2.200000047683716,0.042452745139598846
task_specific,1,0,86,999,0.7296499013900757,0.7299202680587769,0.09360108524560928,0.08403651416301727,0.3361460566520691,0.18117055296897888,time_out,0.8059999942779541,2.075000047683716,0.040499523282051086
task_specific,1,0,87,999,0.7265622615814209,0.7268357276916504,0.08732164651155472,0.07456439733505249,0.29825758934020996,0.16769294440746307,time_out,0.8090000152587891,1.8875000476837158,0.039504315704107285
task_specific,1,0,88,999,0.6614198088645935,0.6617584228515625,0.09740182757377625,0.08705396950244904,0.34821587800979614,0.1637275665998459,time_out,0.7745000123977661,2.0875000953674316,0.041702497750520706
task_specific,1,0,89,999,0.6318171620368958,0.6321853995323181,0.09753204137086868,0.09475649893283844,0.37902599573135376,0.1685463786125183,time_out,0.815500020980835,2.2250001430511475,0.04258718714118004
task_specific,1,0,90,999,0.6267505884170532,0.6271238923072815,0.12826310098171234,0.11830618977546692,0.4732247591018677,0.18197186291217804,time_out,0.7354999780654907,2.4000000953674316,0.04929424449801445
task_specific,1,0,91,999,0.7919670343399048,0.7921751141548157,0.0781213566660881,0.052258558571338654,0.20903423428535461,0.1632068157196045,time_out,0.8052500486373901,1.9874999523162842,0.026293614879250526
task_specific,1,0,92,999,0.6818702220916748,0.6821883916854858,0.10349082946777344,0.09440688043832779,0.37762752175331116,0.17605073750019073,time_out,0.8070000410079956,2.2125000953674316,0.04266977310180664
task_specific,1,0,93,999,0.6384811401367188,0.6388427019119263,0.10728960484266281,0.09145437926054001,0.36581751704216003,0.16783186793327332,time_out,0.7595000267028809,2.4375,0.03751974552869797
task_specific,1,0,94,999,0.7006718516349792,0.700971245765686,0.08889290690422058,0.07926737517118454,0.31706950068473816,0.16157856583595276,time_out,0.7792500257492065,2.262500047683716,0.035035304725170135
task_specific,1,0,95,999,0.6903276443481445,0.6906373500823975,0.09630300104618073,0.07908211648464203,0.3163284659385681,0.16341426968574524,time_out,0.7447500228881836,2.387500047683716,0.03312340006232262
task_specific,1,0,96,999,0.7509868144989014,0.7512359023094177,0.08339172601699829,0.0627780556678772,0.2511122226715088,0.17053094506263733,time_out,0.8179999589920044,1.774999976158142,0.035367920994758606
task_specific,1,0,97,999,0.691157341003418,0.691466212272644,0.09917447715997696,0.0874224454164505,0.349689781665802,0.16943439841270447,time_out,0.7565000057220459,2.549999952316284,0.034283313900232315
task_specific,1,0,98,999,0.7080420255661011,0.7083340287208557,0.10347208380699158,0.09014635533094406,0.36058542132377625,0.18157871067523956,time_out,0.7870000004768372,2.1374998092651367,0.04217373579740524
task_specific,1,0,99,999,0.6460152268409729,0.646369218826294,0.10469930619001389,0.08989423513412476,0.359576940536499,0.16328933835029602,time_out,0.7442499995231628,2.575000047683716,0.034910380840301514
task_specific,1,1,0,999,0.22146421670913696,0.22224275767803192,0.8863828778266907,0.8863425850868225,1.1817901134490967,0.5489946603775024,time_out,0.6392499804496765,5.337499618530273,0.16605950891971588
task_specific,1,1,1,999,0.2720727324485779,0.2728006839752197,0.9231864213943481,0.9231762886047363,1.2309017181396484,0.5531823039054871,time_out,0.6050000190734863,5.537500381469727,0.16671353578567505
task_specific,1,1,2,999,0.3632356524467468,0.3638724088668823,0.9975190758705139,0.9974839687347412,1.3299787044525146,0.5527439713478088,time_out,0.5682500004768372,6.037500381469727,0.16521473228931427
task_specific,1,1,3,999,0.24698828160762787,0.24774129688739777,0.8972878456115723,0.8972541093826294,1.1963388919830322,0.5498977899551392,time_out,0.6200000047683716,5.4375,0.16501225531101227
task_specific,1,1,4,999,0.18618804216384888,0.18700186908245087,0.8582512736320496,0.8582274317741394,1.144303321838379,0.5498668551445007,time_out,0.6430000066757202,5.25,0.16347189247608185
task_specific,1,1,5,999,0.3701009154319763,0.37073081731796265,1.0019243955612183,1.0018901824951172,1.3358535766601562,0.5523052215576172,time_out,0.5502500534057617,6.150000095367432,0.16290897130966187
task_specific,1,1,6,999,0.22781513631343842,0.228587344288826,0.8720396161079407,0.8719819188117981,1.1626425981521606,0.5416510105133057,time_out,0.6229999661445618,5.412500381469727,0.1611051857471466
task_specific,1,1,7,999,0.28142374753952026,0.2821423411369324,0.9353291392326355,0.9352952241897583,1.2470602989196777,0.5577334761619568,time_out,0.6060000061988831,5.550000190734863,0.16852165758609772
task_specific,1,1,8,999,0.21371100842952728,0.21449731290340424,0.8830444812774658,0.8830201625823975,1.1773602962493896,0.5609036684036255,time_out,0.6412500143051147,5.262499809265137,0.16779480874538422
task_specific,1,1,9,999,0.28623420000076294,0.28694799542427063,0.9393525719642639,0.9393180012702942,1.2524240016937256,0.5467222929000854,time_out,0.5832500457763672,5.787500381469727,0.16230115294456482
task_specific,1,1,10,999,0.30436909198760986,0.30506473779678345,0.9498344659805298,0.9498134851455688,1.2664179801940918,0.5389729738235474,time_out,0.5759999752044678,5.875,0.16167038679122925
task_specific,1,1,11,999,0.3469010591506958,0.34755417704582214,0.978053867816925,0.9780216217041016,1.304028868675232,0.5441157817840576,time_out,0.5605000257492065,6.125,0.15967699885368347
task_specific,1,1,12,999,0.29861846566200256,0.299319863319397,0.9440014958381653,0.9439418911933899,1.258589267730713,0.5451391339302063,time_out,0.5895000100135803,5.775000095367432,0.1634531319141388
task_specific,1,1,13,999,0.26385316252708435,0.2645893096923828,0.9065732955932617,0.9065362811088562,1.2087150812149048,0.5487245917320251,time_out,0.6244999766349792,5.462499618530273,0.1659563034772873
task_specific,1,1,14,999,0.2591657042503357,0.259906530380249,0.9155077934265137,0.9154766201972961,1.2206355333328247,0.557815432548523,time_out,0.6360000371932983,5.3125,0.1723250150680542
task_specific,1,1,15,999,0.29024195671081543,0.2909517288208008,0.9353421330451965,0.9353301525115967,1.247106909751892,0.5521870255470276,time_out,0.5889999866485596,5.712499618530273,0.16373395919799805
task_specific,1,1,16,999,0.32621902227401733,0.32689279317855835,0.9675910472869873,0.9675705432891846,1.2900941371917725,0.5456531643867493,time_out,0.5757499933242798,5.8125,0.16646374762058258
task_specific,1,1,17,999,0.21276935935020447,0.21355660259723663,0.8820973038673401,0.8820716738700867,1.1760956048965454,0.562862753868103,time_out,0.6425000429153442,5.1875,0.1700379103422165
task_specific,1,1,18,999,0.3477618396282196,0.3484141230583191,0.9818406701087952,0.9818306565284729,1.3091075420379639,0.5446364283561707,time_out,0.5582500100135803,6.162500381469727,0.15932342410087585
task_specific,1,1,19,999,0.3152046501636505,0.315889447927475,0.9433919787406921,0.9433367848396301,1.2577824592590332,0.5380802154541016,time_out,0.5735000371932983,5.875,0.160567969083786
task_specific,1,1,20,999,0.26971635222435,0.27044662833213806,0.9204355478286743,0.9204154014587402,1.2272205352783203,0.554929792881012,time_out,0.6065000295639038,5.537500381469727,0.1662149578332901
task_specific,1,1,21,999,0.23445329070091248,0.2352188527584076,0.8935406804084778,0.8935161232948303,1.1913548707962036,0.5491860508918762,time_out,0.6327500343322754,5.349999904632568,0.16701236367225647
task_specific,1,1,22,999,0.1883394569158554,0.18915113806724548,0.8566838502883911,0.8566725254058838,1.1422300338745117,0.5537885427474976,time_out,0.6467499732971191,5.174999713897705,0.16554059088230133
